#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T18:31:09.689829Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17544,""name"":""Dirt Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T17:55:07.632Z"",""stopped_at"":""2024-01-26T18:30:29.714Z"",""connection_type"":""bluetooth"",""measurement_size"":""373.2"",""measurement_duration"":2122,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3470,""category"":null,""is_public"":false,""name"":""Dirt Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T17:55:07.632766Z,73897.62,73949.98,51724.49,51761.95,51784.39,49047.85,49051.95,49062.59,38296.4,38222.65,38281.67,10333.11,10324.78,10325.87,11184.08,11181.48,125191.38,125135.52,28318.13,28355.67,28325.85,6463.07,6468.58,6458.9,10857.67,10856.48,10857.72,13656.92,13656.28,13642.25,28853.16,28812.82,59960.91,60041.42,17387.78,17392.24,17390.07,11228.9,11224.34,11224.28,19245.51,19255.59,19230.1,15678.44,15699.71,15691.88,121485.93,121456.23,8630.81,8631.48,6481.73,6473.42,6481.12,21040.98,21062.4,21082.12,13210.37,13210.21,13212.54,16609.31,16611.33,16618.16,11382.1,11385.45,31.39,28.55
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T18:26:05.888127Z,73761.64,73671.07,44894.91,44810.26,44870.82,60398.74,60504.48,60453.35,33999.3,33924.56,33990.01,8800.08,8814.81,8795.51,11278.96,11262.5,139736.63,139486.3,49396.83,49389.65,49445.39,11230.69,11237.85,11214.27,16129.42,16106.83,16129.94,17743.88,17772.08,17743.52,35876.48,35875.91,62404.69,62503.02,18689.78,18710.05,18683.24,14941.74,14922.94,14937.25,28657.88,28699.15,28647.84,18012.35,17984.28,18002.46,123596.6,123814.0,8456.46,8471.01,7257.21,7265.79,7254.18,19437.24,19406.1,19430.25,11632.63,11640.46,11633.5,14947.1,14933.49,14952.21,11200.63,11212.47,30.19,28.48
2024-01-26T18:26:09.278822Z,73737.44,73781.23,44842.24,44854.71,44813.7,60338.13,60385.2,60459.45,33983.35,33974.32,33924.65,8810.95,8790.77,8807.83,11261.47,11277.31,139959.0,139751.39,49478.85,49461.92,49432.83,11264.1,11256.45,11244.84,16142.14,16138.44,16139.49,17754.91,17768.15,17759.32,35887.13,35825.42,62410.09,62398.86,18693.04,18673.38,18695.21,14930.19,14942.38,14926.63,28669.27,28635.01,28670.75,17975.66,17995.31,17980.97,123623.92,123466.58,8455.61,8443.68,7249.8,7236.32,7247.7,19380.59,19390.28,19376.69,11630.88,11621.92,11626.61,14924.21,14947.08,14938.93,11201.27,11195.61,30.2,28.49
2024-01-26T18:26:12.698280Z,73739.84,73666.48,44816.82,44764.69,44809.54,60354.39,60413.65,60465.94,33992.8,34043.53,33987.39,8823.87,8810.36,8810.49,11277.14,11277.33,139807.86,139863.03,49396.97,49390.75,49431.63,11272.55,11266.24,11254.45,16147.62,16146.97,16149.41,17780.16,17782.43,17779.25,35891.36,35953.06,62466.76,62473.86,18700.9,18704.3,18692.38,14959.62,14954.71,14956.51,28663.88,28702.73,28647.34,18002.43,18015.78,17990.67,123768.05,123641.98,8454.96,8455.64,7244.84,7241.47,7241.32,19371.38,19389.5,19369.01,11613.05,11600.88,11611.82,14912.97,14928.84,14919.03,11199.76,11192.89,30.17,28.49
2024-01-26T18:26:16.118774Z,73729.35,73672.47,44745.84,44712.31,44725.28,60127.55,60241.65,60184.86,33956.13,33890.49,33946.42,8793.02,8802.89,8787.9,11275.28,11265.23,139881.77,139658.09,49460.23,49547.68,49513.45,11270.91,11269.0,11253.1,16156.68,16140.85,16157.2,17780.02,17797.13,17782.1,35913.48,35853.35,62461.14,62413.67,18712.93,18682.09,18705.93,14962.95,14978.05,14960.95,28724.57,28684.71,28723.04,17994.78,18014.54,17985.44,123596.7,123771.78,8453.06,8453.63,7230.84,7226.15,7227.08,19382.51,19377.97,19373.87,11609.74,11597.33,11609.21,14882.16,14888.56,14895.54,11203.14,11194.18,30.2,28.49
2024-01-26T18:26:19.538262Z,73708.34,73636.7,44666.74,44595.68,44654.88,59976.88,60061.91,60021.07,33933.16,33860.13,33909.45,8798.76,8795.52,8811.95,11269.32,11274.13,139818.13,139901.22,49414.77,49485.7,49478.17,11287.4,11274.92,11266.56,16152.79,16157.49,16136.74,17799.16,17777.17,17801.13,35820.17,35897.46,62389.73,62489.1,18683.91,18712.86,18682.39,14978.73,14951.91,14966.08,28669.37,28721.16,28714.79,18016.54,18040.0,18004.87,123798.25,123631.77,8464.99,8451.47,7228.93,7214.39,7224.03,19353.79,19370.08,19343.76,11597.26,11583.72,11591.34,14854.15,14877.92,14866.27,11207.83,11194.34,30.23,28.48
2024-01-26T18:26:22.928548Z,73777.46,73701.42,44693.07,44636.02,44615.8,59882.16,59925.84,59934.4,33897.77,33904.95,33893.08,8804.06,8792.4,8803.82,11268.38,11267.21,139823.67,139786.08,49545.93,49596.07,49603.52,11297.45,11293.05,11273.68,16184.59,16170.11,16170.05,17808.15,17811.32,17803.33,35888.35,35871.95,62455.12,62463.51,18705.46,18690.74,18709.42,14961.35,14970.98,14953.75,28735.9,28689.4,28729.6,18005.59,18010.9,18000.2,123682.58,123569.89,8446.21,8436.52,7202.96,7188.19,7199.98,19316.9,19331.56,19317.13,11558.12,11553.75,11564.75,14816.36,14829.63,14825.27,11197.62,11186.4,30.23,28.48
2024-01-26T18:26:26.288464Z,73729.91,73647.77,44614.46,44555.45,44580.15,59727.1,59820.46,59786.03,33872.8,33918.06,33863.64,8797.16,8782.3,8792.12,11264.28,11261.36,139770.91,139787.91,49671.01,49683.05,49585.45,11307.99,11281.19,11288.07,16175.45,16178.19,16192.99,17817.61,17836.45,17813.92,35965.02,35899.91,62499.66,62459.63,18704.26,18699.16,18709.71,14975.68,14988.59,14998.44,28749.21,28776.92,28745.65,18033.29,18020.56,18026.2,123653.46,123655.62,8432.49,8445.18,7197.81,7187.54,7193.34,19324.62,19321.93,19326.22,11545.79,11546.63,11552.54,14802.66,14823.54,14805.82,11194.59,11203.05,30.22,28.49
2024-01-26T18:26:29.738990Z,73714.25,73770.03,44550.7,44549.09,44559.11,59686.03,59721.34,59736.03,33802.83,33827.19,33789.9,8776.92,8793.43,8783.06,11261.48,11259.98,139646.73,139730.7,49647.93,49606.13,49658.96,11297.64,11300.15,11303.55,16180.08,16179.16,16176.43,17799.9,17811.96,17800.35,35859.45,35912.34,62493.87,62534.65,18726.38,18703.66,18704.47,14994.29,14991.78,14988.32,28762.86,28716.42,28754.75,18002.24,18014.92,18029.11,123659.63,123666.36,8449.76,8450.0,7187.79,7183.93,7175.19,19321.55,19294.38,19318.49,11564.1,11554.34,11554.45,14816.97,14813.03,14815.89,11194.82,11185.92,30.2,28.47
2024-01-26T18:26:33.159130Z,73728.88,73640.4,44582.68,44525.01,44536.17,59786.52,59848.43,59863.53,33875.73,33830.37,33876.65,8772.74,8784.44,8771.23,11265.68,11255.15,139686.0,139541.89,49679.14,49631.96,49640.37,11319.69,11317.02,11296.37,16200.76,16187.57,16199.38,17808.84,17820.67,17811.21,35922.73,35852.79,62534.0,62475.79,18714.34,18695.92,18714.38,15006.28,15016.83,15000.87,28815.22,28773.65,28818.62,18038.89,18045.83,18026.38,123616.7,123464.29,8449.86,8437.0,7204.06,7195.21,7202.24,19327.16,19345.8,19320.9,11577.63,11564.61,11579.5,14830.85,14862.28,14844.92,11197.07,11186.11,30.21,28.49
2024-01-26T18:26:36.578642Z,73713.48,73650.67,44649.13,44572.59,44612.96,60015.66,60143.48,60109.12,33919.42,33857.93,33909.38,8777.38,8794.34,8795.62,11269.6,11278.46,139725.41,139919.97,49688.09,49729.74,49635.49,11334.1,11317.66,11316.03,16197.83,16210.3,16191.71,17831.04,17818.82,17833.7,35867.86,35916.89,62365.79,62472.45,18704.73,18720.09,18688.25,15025.68,15021.02,15019.29,28856.95,28806.47,28861.25,18051.51,18044.54,18041.08,123579.77,123590.01,8451.26,8440.5,7215.54,7202.55,7211.1,19339.97,19359.39,19362.94,11579.36,11588.85,11578.96,14882.6,14862.49,14875.36,11198.43,11197.83,30.14,28.49
2024-01-26T18:26:40.029093Z,73702.31,73706.65,44579.24,44586.17,44537.3,60050.2,60056.11,60140.98,33865.8,33911.25,33866.64,8792.07,8778.47,8792.55,11260.92,11268.52,139541.77,139763.8,49696.68,49737.56,49628.51,11344.89,11319.26,11324.51,16197.89,16216.9,16198.73,17838.54,17815.05,17832.61,35870.88,35930.63,62460.61,62513.18,18692.63,18723.19,18693.1,15035.44,15005.65,15025.5,28800.03,28840.03,28804.04,18060.35,18032.42,18058.14,123448.36,123588.74,8432.06,8448.04,7199.71,7210.09,7196.42,19345.71,19319.55,19343.8,11551.8,11567.39,11552.78,14848.54,14834.32,14852.0,11183.6,11195.7,30.19,28.48
2024-01-26T18:26:43.388928Z,73645.94,73743.77,44592.3,44573.72,44559.17,60007.01,60068.38,60057.02,33904.68,33901.73,33894.67,8787.0,8785.97,8782.79,11267.69,11259.15,139839.41,139576.47,49765.18,49800.87,49823.18,11362.98,11354.37,11344.01,16241.73,16240.48,16233.43,17842.58,17823.32,17842.89,35918.66,35934.64,62465.62,62521.65,18714.23,18728.14,18720.34,15060.02,15046.93,15049.95,28883.68,28900.16,28877.29,18084.93,18067.43,18073.56,123525.26,123623.83,8440.03,8445.37,7204.32,7206.9,7202.92,19344.34,19332.73,19346.82,11562.4,11573.32,11564.44,14869.27,14858.19,14859.08,11190.1,11195.75,30.21,28.48
2024-01-26T18:26:46.779007Z,73688.02,73720.28,44614.67,44590.87,44562.5,60187.09,60167.26,60274.98,33994.37,33938.69,33937.64,8798.65,8794.82,8795.6,11273.1,11266.28,139832.8,139701.95,49801.12,49827.98,49716.41,11370.04,11359.6,11349.88,16254.06,16255.81,16243.01,17868.39,17844.57,17858.8,36001.46,35936.14,62563.82,62567.88,18722.85,18728.68,18731.65,15059.26,15065.47,15053.26,28923.03,28961.51,28930.64,18098.25,18100.69,18085.51,123656.03,123641.16,8435.86,8447.25,7212.11,7217.09,7209.41,19370.83,19354.52,19375.0,11578.17,11590.07,11581.59,14887.59,14880.09,14892.82,11185.21,11195.07,30.15,28.48
2024-01-26T18:26:50.200135Z,73778.38,73702.09,44680.44,44634.24,44628.93,60322.87,60365.18,60386.66,33970.96,33965.31,33954.71,8786.03,8797.91,8784.7,11274.91,11282.16,140049.13,140267.95,49827.6,49890.47,49913.39,11390.54,11376.5,11369.07,16256.78,16267.18,16256.13,17862.72,17881.16,17850.29,36012.35,35958.84,62528.13,62547.55,18745.05,18741.54,18742.89,15080.8,15084.76,15068.16,28968.69,28924.99,28963.15,18096.58,18123.41,18087.02,123703.53,123823.93,8447.08,8461.13,7230.84,7238.68,7229.69,19384.24,19380.18,19378.11,11604.56,11604.11,11598.89,14908.8,14903.11,14922.9,11186.71,11197.26,30.15,28.49
2024-01-26T18:26:53.559719Z,73776.66,73742.77,44627.27,44622.29,44632.81,60414.94,60459.36,60453.53,33973.99,33956.7,33964.12,8795.3,8800.77,8786.69,11279.17,11265.29,140134.72,140089.89,49942.4,49957.56,49881.52,11412.71,11389.1,11379.87,16288.97,16287.5,16286.01,17878.99,17866.55,17877.5,35903.01,35958.76,62501.96,62537.52,18757.81,18760.14,18778.78,15110.55,15122.96,15105.48,28994.64,28998.96,28998.53,18144.38,18142.66,18129.4,123710.47,123554.93,8447.47,8460.8,7234.17,7241.72,7231.18,19380.38,19384.33,19375.55,11602.9,11606.03,11602.12,14908.95,14904.85,14907.31,11197.25,11198.92,30.14,28.48
2024-01-26T18:26:56.949556Z,73693.98,73717.67,44573.21,44568.46,44529.61,60193.58,60127.92,60229.43,33871.6,33916.81,33894.01,8792.87,8798.93,8792.5,11281.94,11272.93,140295.06,140111.25,49930.97,49944.24,49978.84,11382.94,11373.27,11355.52,16272.9,16251.3,16268.32,17863.4,17850.32,17850.38,35955.13,35962.54,62555.78,62563.82,18727.83,18741.87,18723.92,15084.42,15054.45,15073.92,28977.73,28932.99,28929.93,18106.94,18098.62,18069.59,123701.47,123820.19,8443.02,8441.75,7194.25,7192.72,7178.07,19310.66,19332.44,19307.83,11535.82,11538.17,11541.55,14773.83,14791.85,14799.72,11199.2,11205.83,30.16,28.48
2024-01-26T18:27:00.369882Z,73713.78,73770.48,44376.46,44372.86,44337.04,59386.91,59466.29,59484.16,33773.62,33790.89,33771.8,8764.39,8759.76,8764.8,11257.24,11258.03,140001.56,140029.27,49857.52,49778.49,49798.71,11344.85,11324.85,11326.19,16222.86,16234.99,16213.34,17833.88,17851.68,17836.09,35947.12,35954.55,62514.57,62460.03,18721.96,18697.09,18715.33,15051.44,15033.89,15044.28,28849.15,28884.09,28850.16,18056.23,18052.86,18053.09,123576.08,123587.94,8424.99,8439.81,7162.45,7149.93,7159.2,19267.23,19279.78,19257.49,11489.14,11486.88,11488.63,14708.01,14711.35,14706.78,11192.57,11181.2,30.19,28.48
2024-01-26T18:27:03.760184Z,73682.18,73626.25,44267.36,44215.56,44240.56,59244.18,59240.92,59315.57,33747.0,33747.05,33742.39,8748.14,8744.96,8744.47,11247.0,11250.88,139693.91,139946.41,49831.73,49842.42,49795.56,11337.58,11311.07,11314.95,16211.06,16223.85,16211.61,17850.99,17829.01,17850.13,35896.39,35935.64,62453.43,62518.05,18705.65,18715.92,18710.82,15035.5,15015.06,15024.92,28827.11,28860.25,28827.58,18054.23,18027.22,18053.23,123520.23,123654.06,8425.81,8437.36,7139.13,7145.91,7132.38,19257.1,19221.95,19252.8,11503.01,11490.39,11502.75,14708.17,14733.5,14719.59,11191.23,11190.45,30.18,28.48
2024-01-26T18:27:07.149636Z,73692.65,73614.38,44262.92,44290.19,44247.77,59348.33,59347.06,59395.99,33753.37,33742.85,33744.22,8751.73,8736.67,8751.92,11254.02,11250.15,140049.13,139924.61,49878.32,49907.43,49841.96,11337.63,11326.61,11320.72,16217.04,16207.79,16214.29,17835.34,17851.34,17818.04,35958.3,35971.63,62490.57,62548.5,18726.96,18741.48,18718.15,15021.07,15020.39,15018.6,28833.48,28840.7,28827.67,18049.78,18023.45,18035.68,123758.42,123612.16,8452.12,8440.42,7160.03,7159.82,7160.35,19280.56,19283.26,19270.99,11514.08,11504.23,11511.63,14750.51,14733.05,14751.87,11194.96,11191.73,30.14,28.51
2024-01-26T18:27:10.599683Z,73692.55,73683.95,44259.29,44277.25,44247.99,59494.57,59469.66,59566.18,33731.04,33774.84,33722.97,8755.49,8742.52,8755.76,11244.3,11251.75,139828.02,139983.33,49804.57,49837.09,49844.61,11349.93,11338.35,11333.93,16221.58,16218.5,16231.48,17861.34,17868.24,17844.57,35960.88,35949.85,62535.88,62503.34,18724.11,18712.2,18731.38,15026.09,15038.1,15049.31,28858.48,28865.99,28867.38,18046.43,18046.62,18045.64,123473.26,123592.77,8424.81,8437.87,7183.46,7171.15,7171.83,19301.87,19297.27,19294.12,11518.23,11510.02,11520.71,14744.45,14758.33,14771.84,11192.13,11188.77,30.13,28.47
2024-01-26T18:27:13.959547Z,73741.97,73700.33,44319.94,44285.94,44240.82,59598.62,59614.28,59658.31,33755.81,33795.52,33755.16,8760.38,8748.3,8760.31,11250.22,11255.9,139722.77,139944.17,49957.67,49949.63,49854.56,11361.85,11342.91,11342.24,16208.27,16224.16,16209.51,17845.23,17828.17,17840.88,35900.52,35958.4,62467.36,62505.95,18711.02,18736.63,18709.91,15046.82,15030.69,15038.33,28826.97,28866.63,28824.34,18047.52,18024.21,18043.73,123560.2,123682.68,8426.16,8438.35,7170.86,7175.59,7169.48,19304.37,19278.94,19297.05,11513.66,11526.67,11515.62,14760.66,14750.66,14771.3,11183.89,11190.49,30.18,28.49
2024-01-26T18:27:17.380210Z,73631.75,73693.72,44295.84,44295.58,44317.28,59696.03,59816.27,59802.94,33827.71,33819.32,33818.28,8760.57,8761.19,8750.48,11256.32,11246.72,139842.44,139728.44,49956.86,50047.81,49962.6,11394.88,11372.35,11365.51,16239.53,16238.35,16231.72,17855.82,17836.47,17863.76,35921.69,35983.88,62455.1,62537.27,18760.31,18744.06,18765.17,15059.33,15051.18,15048.68,28900.19,28893.06,28894.6,18053.98,18066.25,18037.58,123612.48,123504.45,8440.92,8453.75,7181.75,7187.65,7176.99,19297.81,19295.77,19293.76,11515.73,11517.24,11512.61,14756.19,14744.11,14762.86,11176.05,11190.19,30.16,28.47
2024-01-26T18:27:20.830333Z,73754.65,73670.44,44263.55,44219.51,44217.72,59516.05,59527.9,59549.21,33772.41,33708.37,33772.07,8765.39,8750.72,8761.51,11252.64,11260.82,139793.86,139850.36,50011.18,49992.99,49927.14,11383.49,11387.43,11365.19,16252.58,16235.3,16251.98,17863.54,17869.93,17861.6,35986.21,35925.97,62547.73,62520.75,18745.98,18719.21,18742.32,15034.46,15050.49,15028.36,28913.06,28863.16,28904.47,18049.38,18062.82,18024.91,123651.7,123338.65,8437.4,8421.09,7171.29,7157.87,7167.88,19260.01,19284.94,19255.51,11512.76,11494.31,11509.25,14730.42,14753.7,14730.25,11191.3,11174.58,30.16,28.49
2024-01-26T18:27:24.219842Z,73684.94,73596.34,44218.61,44142.23,44174.3,59350.54,59443.62,59363.32,33753.42,33670.68,33736.16,8722.29,8741.48,8723.71,11248.41,11233.01,139866.33,139633.05,49967.28,49905.21,50061.56,11371.71,11374.5,11349.05,16232.44,16231.51,16230.15,17878.59,17863.52,17875.45,36004.55,36071.39,62567.82,62630.07,18727.86,18741.07,18722.62,15057.98,15034.58,15050.33,28876.85,28919.26,28874.9,18069.09,18041.62,18055.79,123621.66,123786.16,8434.99,8450.06,7148.81,7157.63,7145.77,19269.35,19245.86,19266.37,11471.6,11479.99,11471.08,14692.71,14688.07,14708.1,11192.57,11200.67,30.17,28.49
2024-01-26T18:27:27.610649Z,73672.38,73730.24,44117.26,44124.47,44092.3,59125.51,59160.14,59179.87,33693.36,33685.96,33629.32,8735.67,8718.7,8734.15,11227.77,11243.86,140053.86,139968.11,50053.71,50001.5,50014.33,11369.2,11355.38,11344.78,16219.15,16220.14,16221.08,17841.18,17863.55,17826.88,35996.47,35938.46,62497.87,62563.98,18725.38,18736.69,18723.9,15036.05,15015.31,15015.1,28843.02,28845.27,28838.49,18023.37,17999.97,18016.58,123464.29,123649.84,8416.8,8432.85,7131.51,7140.45,7148.68,19240.59,19258.11,19233.11,11472.78,11462.82,11465.31,14675.28,14673.05,14666.22,11187.65,11179.2,30.18,28.49
2024-01-26T18:27:31.061183Z,73646.67,73711.67,44041.71,44045.54,43986.77,58947.57,58983.58,59018.41,33639.71,33654.36,33586.87,8721.55,8735.6,8721.41,11246.3,11238.22,139780.16,139716.58,49999.05,49896.16,49979.5,11353.28,11349.04,11349.33,16207.15,16220.18,16204.49,17859.94,17844.55,17846.9,35971.48,35987.48,62478.11,62503.04,18711.8,18725.2,18748.22,15002.85,15008.78,14995.19,28818.09,28815.79,28812.07,17995.9,17990.02,17968.54,123594.43,123392.09,8433.46,8443.37,7127.96,7137.43,7129.83,19230.96,19223.23,19220.09,11455.11,11453.64,11446.75,14647.37,14634.66,14658.21,11179.54,11188.32,30.15,28.49
2024-01-26T18:27:34.449916Z,73607.23,73679.62,44055.24,44058.44,44005.86,59114.21,59130.56,59202.78,33639.86,33682.94,33633.38,8733.2,8717.69,8733.46,11232.16,11240.73,139615.28,139796.64,49928.0,49949.43,50014.43,11368.51,11347.5,11351.76,16201.47,16213.99,16197.86,17835.98,17829.34,17839.9,35928.41,35973.45,62465.57,62533.44,18707.51,18716.89,18696.16,15012.09,14988.39,15001.89,28800.21,28838.4,28797.91,17999.49,17980.42,17994.51,123441.35,123641.69,8417.74,8430.35,7129.7,7141.38,7128.71,19242.04,19209.63,19233.21,11457.73,11465.25,11458.47,14662.21,14649.49,14668.85,11179.12,11185.03,30.19,28.48
2024-01-26T18:27:37.899917Z,73596.09,73684.87,44082.18,44018.08,44018.75,59087.76,59105.57,59116.1,33658.12,33628.42,33647.11,8712.51,8724.5,8740.43,11238.47,11245.82,140011.22,139898.28,49984.81,49996.32,49978.18,11376.84,11359.83,11357.87,16198.15,16212.27,16200.05,17865.72,17843.49,17860.87,35918.8,35974.34,62451.55,62467.34,18699.4,18710.31,18698.2,15004.09,14990.65,15000.77,28829.8,28826.68,28868.64,17983.41,17992.82,17976.55,123714.59,123560.29,8440.97,8426.87,7131.78,7119.73,7129.98,19212.58,19226.04,19200.04,11446.51,11439.53,11443.16,14615.38,14628.26,14623.11,11196.03,11180.48,30.16,28.48
2024-01-26T18:27:41.320349Z,73729.77,73662.23,44044.65,43998.78,43969.91,58973.73,59020.62,59013.34,33633.83,33588.45,33620.16,8705.63,8716.5,8703.29,11236.1,11224.41,139747.02,139553.75,50007.68,49960.19,49940.08,11375.55,11369.48,11350.91,16211.24,16197.78,16212.92,17838.26,17862.94,17839.83,35987.87,35942.75,62485.05,62436.21,18716.39,18698.9,18720.3,14985.85,14987.6,14975.56,28810.29,28777.43,28810.55,17968.62,17974.7,17950.97,123589.38,123456.17,8422.04,8412.57,7111.56,7103.9,7111.07,19172.71,19187.78,19172.09,11431.67,11420.6,11430.21,14593.49,14604.36,14592.13,11183.05,11171.69,30.1,28.48
2024-01-26T18:27:44.680459Z,73603.66,73551.69,43887.46,43821.21,43848.32,58628.76,58713.87,58696.12,33570.65,33513.15,33568.62,8691.84,8700.03,8687.33,11225.35,11210.46,139783.05,139757.7,49939.28,49950.26,49955.81,11352.05,11350.23,11329.88,16173.51,16153.21,16169.34,17829.68,17835.31,17806.56,35984.24,35918.34,62458.15,62403.64,18702.91,18672.86,18700.59,14961.06,14955.83,14968.89,28734.49,28766.35,28717.04,17952.38,17927.71,17922.88,123466.35,123465.55,8416.42,8418.21,7064.42,7074.53,7064.6,19128.14,19145.96,19118.95,11379.74,11364.69,11365.14,14501.51,14515.91,14507.0,11175.06,11162.84,30.1,28.48
2024-01-26T18:27:48.130451Z,73609.23,73546.95,43731.73,43659.72,43685.86,58290.93,58277.84,58314.39,33496.69,33492.64,33495.67,8683.88,8669.84,8683.91,11201.5,11212.78,139901.36,139821.84,49856.44,49799.14,49846.22,11352.62,11341.04,11325.15,16164.08,16146.64,16164.23,17851.78,17837.64,17833.19,35992.43,35987.8,62435.81,62430.49,18685.72,18706.12,18681.99,14955.83,14967.35,14947.98,28726.61,28727.23,28717.46,17930.67,17921.75,17899.01,123470.37,123275.13,8415.02,8429.47,7057.08,7056.3,7054.46,19107.21,19104.93,19102.52,11342.91,11346.31,11338.96,14482.38,14491.33,14481.09,11173.88,11172.06,30.23,28.49
2024-01-26T18:27:51.550840Z,73593.39,73603.02,43606.72,43556.09,43564.01,58010.45,58091.32,58064.47,33440.1,33391.99,33428.84,8658.6,8670.75,8657.69,11207.32,11199.63,139874.53,139756.13,49863.65,49851.07,49909.18,11342.6,11336.19,11321.67,16149.74,16132.68,16144.76,17819.34,17835.86,17806.77,35995.25,35914.06,62458.47,62383.49,18691.86,18674.26,18690.3,14929.87,14935.58,14922.7,28703.81,28657.29,28696.81,17904.06,17916.38,17899.13,123481.6,123303.53,8414.56,8401.45,7034.11,7025.92,7033.36,19068.59,19087.42,19059.32,11335.25,11323.76,11337.85,14441.62,14460.88,14438.89,11175.51,11162.09,30.3,28.49
2024-01-26T18:27:54.970268Z,73599.32,73533.3,43605.3,43551.02,43586.71,58046.56,58153.46,58108.59,33449.92,33450.47,33451.82,8685.09,8670.4,8683.98,11208.89,11209.14,139940.34,139902.13,49975.37,49929.94,49922.17,11360.96,11337.98,11338.89,16134.26,16144.95,16131.9,17827.85,17810.88,17831.13,35930.45,35980.79,62408.25,62448.23,18716.46,18699.52,18713.33,14954.33,14947.65,14944.56,28726.38,28719.97,28734.87,17908.99,17920.9,17899.79,123525.68,123381.92,8409.42,8413.92,7044.94,7054.52,7044.46,19126.01,19106.75,19102.6,11343.78,11343.61,11342.0,14479.47,14476.01,14491.27,11158.03,11169.41,30.31,28.48
2024-01-26T18:27:58.330454Z,73517.61,73573.18,43616.11,43624.15,43553.98,58307.56,58282.55,58379.63,33427.34,33475.25,33419.11,8676.82,8662.79,8676.71,11199.2,11208.96,139460.16,139642.66,49898.59,49949.27,49852.66,11387.48,11363.28,11364.79,16155.61,16176.58,16155.2,17844.46,17823.67,17840.65,35936.12,35990.97,62359.36,62471.01,18678.79,18704.44,18676.05,14987.0,14966.08,14979.1,28741.89,28782.21,28740.96,17964.54,17924.73,17948.97,123333.84,123515.57,8398.02,8412.05,7044.01,7049.72,7040.79,19102.3,19076.84,19095.71,11331.1,11349.79,11333.97,14483.14,14461.31,14481.02,11154.98,11166.92,30.33,28.48
2024-01-26T18:28:01.750719Z,73457.48,73535.97,43629.06,43593.73,43588.76,58274.34,58380.86,58359.29,33477.48,33468.16,33460.09,8668.9,8672.41,8663.83,11211.09,11195.9,139997.63,140187.75,49876.18,49963.56,50036.48,11395.64,11383.94,11375.02,16164.46,16184.79,16199.64,17847.23,17851.0,17846.23,35994.76,35979.68,62417.13,62335.25,18699.86,18725.74,18708.44,14987.7,14986.14,14978.71,28789.11,28787.21,28744.79,17946.92,17972.49,17943.79,123629.83,123592.67,8409.63,8410.93,7049.88,7039.0,7046.85,19120.6,19100.47,19099.24,11346.15,11345.27,11346.88,14467.09,14460.03,14470.87,11181.36,11172.12,30.29,28.49
