#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T16:53:06.667715Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17542,""name"":""Hot Wings Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T16:19:24.466Z"",""stopped_at"":""2024-01-26T16:52:24.201Z"",""connection_type"":""bluetooth"",""measurement_size"":""361.8"",""measurement_duration"":1979,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3468,""category"":null,""is_public"":false,""name"":""Hot Wings Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T16:19:24.466523Z,41484.13,41528.4,3191.24,3190.86,3191.03,3213.62,3207.89,3214.16,8716.61,8728.21,8716.79,2430.01,2429.05,2426.68,5200.63,5194.08,111691.19,111585.73,15426.45,15395.61,15416.99,3452.74,3451.84,3451.56,4360.08,4360.07,4359.75,6457.64,6459.82,6452.23,20269.53,20250.03,40686.16,40699.47,9539.88,9551.76,9538.56,5202.54,5203.21,5204.06,8049.0,8046.09,8044.27,6022.22,6012.24,6019.75,95759.37,95675.33,5182.19,5176.94,1756.08,1754.36,1752.9,4725.59,4719.91,4726.29,2834.19,2834.1,2833.6,2920.22,2915.65,2920.04,6061.06,6068.17,41.3,24.56
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T16:44:22.059395Z,40105.23,40176.79,3079.21,3078.29,3078.06,3079.65,3077.75,3076.33,8230.74,8234.95,8231.74,2376.49,2376.31,2377.14,4963.3,4957.81,108346.58,108251.86,15058.58,15039.22,15049.21,3394.91,3393.69,3392.92,4439.17,4439.72,4439.44,6557.38,6556.46,6555.11,19852.65,19831.37,40772.44,40753.26,9912.9,9896.52,9910.66,5144.51,5149.57,5144.36,8637.69,8625.79,8635.3,6187.16,6195.19,6198.71,90706.91,90745.42,4923.28,4928.71,1718.53,1717.14,1716.86,4499.38,4505.46,4507.47,2778.73,2776.45,2775.56,2858.7,2858.17,2857.95,5944.45,5936.89,32.53,28.09
2024-01-26T16:44:25.089040Z,40175.36,40141.64,3078.32,3077.29,3073.55,3080.3,3083.72,3079.73,8229.97,8229.93,8227.34,2372.73,2372.68,2377.81,4962.59,4962.38,108420.91,108325.59,15036.99,15047.09,15035.22,3389.15,3388.25,3396.8,4440.29,4439.98,4439.59,6558.25,6556.78,6558.38,19838.11,19853.19,40720.82,40761.12,9896.93,9912.07,9896.65,5149.57,5145.01,5150.62,8624.88,8635.77,8623.42,6198.95,6190.8,6199.84,90545.74,90670.78,4917.77,4922.37,1718.55,1716.73,1716.86,4504.7,4504.05,4505.75,2774.95,2774.5,2775.21,2859.57,2858.4,2857.4,5937.42,5929.27,32.5,28.1
2024-01-26T16:44:28.150059Z,40150.21,40236.48,3078.15,3077.43,3077.39,3080.34,3079.97,3079.48,8230.85,8230.24,8230.62,2376.28,2376.4,2376.56,4968.11,4962.82,108436.38,108391.22,15060.98,15048.51,15060.41,3394.77,3393.37,3392.46,4445.58,4440.72,4440.67,6560.46,6559.21,6556.78,19846.45,19835.32,40742.57,40716.19,9914.82,9903.46,9916.68,5144.74,5149.34,5153.97,8637.8,8648.98,8639.19,6206.28,6199.22,6198.95,90666.77,90649.17,4921.8,4923.02,1718.5,1716.6,1716.9,4510.52,4505.9,4507.11,2776.22,2775.18,2775.29,2859.16,2859.09,2859.05,5937.05,5934.09,32.5,28.09
2024-01-26T16:44:31.179293Z,40155.21,40133.45,3073.59,3073.38,3082.66,3083.86,3079.94,3080.24,8219.61,8230.92,8220.32,2373.98,2379.67,2379.08,4962.98,4962.6,108434.23,108411.21,15054.53,15057.95,15040.18,3400.41,3399.03,3393.01,4439.55,4440.72,4437.24,6557.67,6565.47,6558.85,19867.9,19849.46,40766.66,40767.62,9917.29,9918.04,9915.55,5149.73,5148.73,5146.53,8640.46,8633.44,8641.67,6194.4,6201.67,6198.3,90688.57,90570.95,4922.17,4917.83,1716.59,1715.08,1716.97,4503.85,4505.06,4503.98,2774.04,2771.28,2776.91,2863.41,2858.49,2859.23,5930.47,5938.51,32.5,28.1
2024-01-26T16:44:34.209323Z,40088.21,40153.15,3078.14,3077.15,3077.46,3079.66,3074.68,3074.95,8231.27,8242.81,8231.09,2377.1,2377.06,2375.78,4962.76,4956.59,108484.03,108381.3,15057.1,15070.56,15054.11,3394.09,3393.08,3390.16,4441.68,4436.19,4441.42,6549.07,6561.05,6563.37,19852.98,19870.76,40761.86,40771.43,9915.0,9916.8,9919.91,5151.29,5150.21,5151.19,8635.79,8639.73,8626.73,6200.13,6189.62,6201.3,90512.23,90629.27,4923.41,4922.45,1718.16,1716.84,1716.56,4505.41,4501.59,4506.01,2776.13,2775.52,2775.64,2858.17,2856.27,2853.99,5936.19,5937.05,32.46,28.09
2024-01-26T16:44:37.270072Z,40136.32,40221.97,3082.41,3077.43,3077.47,3079.78,3078.91,3079.64,8230.63,8230.26,8230.23,2375.58,2375.51,2376.18,4968.17,4962.49,108638.4,108549.07,15084.95,15063.54,15059.49,3394.98,3393.67,3393.09,4446.57,4442.16,4446.31,6561.12,6568.87,6561.69,19845.4,19850.61,40767.75,40768.85,9917.38,9898.38,9921.22,5157.26,5152.09,5157.3,8643.11,8642.16,8640.72,6202.74,6202.46,6203.48,90531.95,90634.66,4927.22,4922.06,1718.25,1717.17,1714.93,4505.63,4499.87,4505.83,2775.93,2774.79,2775.44,2858.15,2853.63,2858.84,5935.68,5942.85,32.46,28.09
2024-01-26T16:44:40.299153Z,40148.23,40157.41,3077.72,3077.48,3077.67,3078.99,3078.37,3078.93,8231.39,8218.01,8230.92,2374.43,2374.71,2375.46,4962.12,4962.12,108479.18,108426.92,15049.77,15037.04,15054.81,3394.27,3393.14,3392.79,4446.97,4442.55,4442.22,6561.04,6560.07,6560.82,19849.95,19824.37,40783.66,40747.63,9920.06,9902.49,9918.31,5146.63,5150.96,5146.23,8644.9,8629.46,8643.3,6195.17,6202.35,6195.94,90651.27,90536.81,4921.58,4915.9,1717.2,1717.92,1719.16,4504.96,4504.59,4505.52,2775.27,2771.28,2775.83,2861.9,2857.36,2857.22,5927.83,5934.94,32.45,28.1
2024-01-26T16:44:43.329830Z,40084.85,40160.63,3078.09,3077.04,3077.99,3078.01,3077.11,3073.71,8229.83,8231.55,8230.27,2375.11,2375.17,2376.03,4961.57,4958.66,108343.55,108489.6,15066.33,15071.19,15059.75,3394.67,3393.62,3387.81,4443.11,4437.0,4442.76,6563.25,6560.93,6570.21,19848.25,19875.56,40810.83,40831.88,9919.09,9917.6,9919.3,5151.89,5148.57,5151.12,8633.18,8644.23,8630.13,6203.93,6194.48,6202.62,90474.75,90602.8,4914.57,4921.26,1718.68,1716.99,1717.03,4504.47,4504.55,4504.78,2776.98,2776.17,2775.97,2856.87,2856.49,2856.49,5935.67,5926.85,32.49,28.1
2024-01-26T16:44:46.389560Z,40154.71,40113.24,3073.11,3081.94,3082.58,3078.83,3077.56,3077.83,8216.0,8230.79,8218.04,2378.86,2378.52,2375.92,4960.1,4961.31,108365.05,108444.39,15048.22,15056.97,15035.13,3388.6,3392.96,3392.24,4438.88,4443.22,4439.2,6563.04,6570.56,6561.87,19869.97,19847.65,40781.16,40769.6,9922.18,9918.83,9921.34,5146.0,5151.54,5146.26,8651.08,8633.22,8645.67,6194.73,6202.52,6194.47,90592.31,90493.66,4921.07,4915.05,1720.27,1718.85,1717.33,4503.18,4503.95,4499.73,2772.13,2775.99,2779.37,2859.34,2859.03,2859.69,5929.43,5936.33,32.49,28.09
2024-01-26T16:44:49.419360Z,40221.17,40132.35,3077.9,3077.66,3077.03,3082.67,3082.66,3077.82,8228.87,8228.17,8222.09,2372.67,2372.9,2378.81,4961.38,4966.65,108581.31,108569.91,15059.77,15052.52,15043.45,3390.21,3399.09,3398.62,4443.15,4443.36,4443.63,6561.2,6554.66,6560.75,19834.05,19854.18,40791.01,40814.05,9908.45,9922.93,9899.12,5151.7,5142.99,5150.47,8632.91,8649.59,8631.23,6204.4,6195.52,6205.33,90453.56,90605.52,4913.94,4921.48,1718.41,1716.79,1717.03,4505.14,4503.19,4506.11,2776.66,2776.64,2776.67,2858.06,2854.05,2854.34,5935.18,5942.51,32.52,28.1
2024-01-26T16:44:52.450200Z,40131.48,40208.87,3078.17,3077.92,3078.25,3078.71,3078.57,3078.35,8229.98,8227.12,8229.88,2376.49,2375.42,2377.02,4961.56,4961.18,108457.73,108431.13,15052.77,15043.17,15054.9,3394.64,3393.1,3392.34,4443.79,4443.03,4443.7,6565.45,6565.3,6556.63,19847.29,19823.44,40789.14,40737.17,9923.92,9919.0,9921.98,5157.39,5151.88,5159.24,8652.96,8666.09,8651.38,6204.08,6204.09,6203.34,90625.46,90632.88,4915.56,4920.52,1718.43,1717.05,1717.09,4505.66,4506.01,4506.68,2776.05,2775.53,2775.54,2858.49,2857.79,2853.54,5937.06,5928.62,32.49,28.13
2024-01-26T16:44:55.509969Z,40157.64,40112.92,3073.88,3078.72,3082.21,3079.12,3078.24,3078.26,8218.1,8229.22,8229.3,2378.93,2379.05,2376.37,4960.46,4961.04,108214.31,108313.23,15021.22,15035.13,15040.51,3400.28,3399.22,3393.08,4444.58,4444.11,4440.05,6563.05,6555.14,6564.33,19853.29,19852.23,40796.82,40781.65,9937.85,9919.48,9937.21,5151.83,5151.3,5152.25,8650.76,8649.12,8652.02,6201.0,6208.45,6198.98,90634.16,90622.12,4920.81,4924.11,1719.6,1716.66,1716.42,4499.52,4505.01,4501.08,2773.78,2779.14,2779.46,2858.23,2858.28,2857.61,5940.31,5934.83,32.46,28.09
2024-01-26T16:44:58.569786Z,40211.97,40131.22,3077.74,3077.55,3073.53,3076.69,3082.59,3078.13,8231.34,8229.19,8226.56,2372.97,2375.29,2379.11,4960.17,4960.45,108310.85,108359.51,15054.44,15051.96,15037.47,3389.61,3392.04,3398.59,4444.12,4444.23,4444.48,6566.51,6565.43,6566.91,19840.01,19853.56,40751.11,40776.5,9917.16,9923.64,9916.13,5153.62,5149.2,5152.88,8648.28,8653.59,8646.73,6206.88,6202.68,6205.73,90594.48,90626.84,4916.23,4919.66,1718.34,1716.87,1717.0,4510.15,4505.47,4506.14,2775.71,2775.62,2775.37,2857.52,2856.93,2857.46,5934.48,5934.86,32.45,28.1
2024-01-26T16:45:01.599857Z,40154.07,40068.07,3073.09,3078.69,3081.93,3078.45,3078.66,3078.68,8215.28,8228.15,8241.24,2379.01,2376.1,2376.48,4955.25,4960.01,108170.42,108302.93,15045.16,15067.07,15078.41,3400.31,3397.13,3393.82,4444.02,4444.83,4440.47,6567.51,6558.8,6568.53,19824.08,19848.75,40701.22,40768.11,9945.27,9923.84,9939.86,5150.88,5154.78,5150.49,8653.21,8650.92,8651.39,6208.3,6207.48,6198.98,90583.44,90464.72,4918.58,4914.24,1716.47,1718.66,1718.62,4504.58,4504.72,4505.3,2771.51,2771.13,2778.6,2861.66,2858.28,2857.52,5929.46,5937.1,32.48,28.1
2024-01-26T16:45:04.659945Z,40071.56,40139.91,3077.13,3076.94,3077.12,3078.35,3073.31,3073.61,8228.0,8238.58,8227.42,2375.96,2375.94,2372.93,4960.2,4953.8,108307.35,108182.66,15046.12,15029.25,15046.5,3394.87,3393.89,3392.82,4445.96,4444.33,4445.58,6557.98,6565.1,6576.49,19852.49,19866.87,40810.84,40818.18,9923.12,9945.28,9924.24,5159.21,5152.07,5159.15,8655.04,8670.0,8655.14,6218.39,6206.86,6211.86,90559.26,90701.23,4918.36,4924.68,1718.77,1717.37,1717.06,4504.37,4504.45,4510.03,2778.79,2778.69,2775.02,2858.25,2857.09,2858.39,5940.74,5934.64,32.42,28.11
2024-01-26T16:45:07.689775Z,40143.25,40146.37,3076.88,3072.35,3072.43,3077.64,3077.65,3077.99,8229.41,8227.47,8242.16,2378.38,2378.65,2375.83,4957.51,4959.92,108262.48,108370.59,15035.27,15048.86,15031.19,3389.2,3399.5,3396.9,4446.34,4446.11,4446.65,6567.04,6567.34,6566.06,19844.1,19852.42,40747.18,40788.18,9910.1,9923.37,9905.38,5151.95,5146.18,5152.3,8642.65,8653.52,8641.27,6207.98,6200.27,6208.11,90481.72,90555.88,4912.26,4917.92,1718.49,1716.79,1716.68,4508.1,4503.97,4503.66,2775.14,2775.03,2774.99,2857.35,2856.72,2857.19,5934.87,5931.12,32.42,28.1
2024-01-26T16:45:10.750181Z,40128.33,40060.31,3072.25,3077.87,3081.1,3078.25,3077.65,3077.53,8230.01,8229.17,8241.55,2378.26,2375.47,2376.53,4954.55,4959.75,108174.79,108257.17,15037.18,15056.98,15062.8,3400.03,3398.83,3393.1,4446.41,4446.71,4444.21,6566.16,6576.11,6566.13,19871.24,19852.11,40821.91,40804.86,9923.7,9922.83,9922.65,5150.31,5150.65,5145.47,8655.12,8643.0,8655.42,6199.12,6206.06,6199.64,90585.82,90440.05,4917.06,4911.4,1719.21,1718.38,1716.69,4502.84,4503.93,4499.59,2771.63,2776.04,2778.51,2856.53,2855.74,2856.34,5937.0,5936.35,32.45,28.11
2024-01-26T16:45:13.779915Z,40202.87,40133.39,3076.88,3075.91,3072.48,3074.71,3077.91,3078.05,8215.27,8228.33,8215.93,2374.77,2376.58,2376.74,4953.88,4959.08,108053.41,108291.21,15064.01,15055.89,15071.4,3395.48,3394.26,3393.55,4440.96,4447.13,4451.52,6567.49,6567.17,6568.99,19848.29,19851.2,40813.5,40782.76,9926.77,9910.46,9928.99,5145.78,5151.6,5146.93,8653.82,8642.25,8654.73,6201.25,6206.97,6200.84,90615.18,90515.38,4916.85,4911.73,1716.36,1717.19,1718.08,4503.29,4503.75,4503.75,2775.68,2772.23,2777.74,2862.34,2857.44,2857.28,5926.58,5933.91,32.41,28.13
2024-01-26T16:45:16.840212Z,40068.64,40135.84,3076.14,3075.42,3075.74,3077.07,3076.89,3072.82,8227.0,8238.33,8225.64,2375.65,2374.98,2373.02,4959.5,4951.12,108266.66,108102.84,15053.96,15029.55,15062.74,3395.43,3394.3,3394.27,4447.41,4447.33,4447.36,6558.92,6567.61,6560.75,19855.31,19831.26,40784.84,40822.16,9925.44,9926.86,9928.45,5151.25,5151.4,5152.05,8643.86,8656.01,8643.66,6210.09,6201.66,6211.95,90453.62,90562.36,4912.01,4918.24,1717.88,1716.23,1716.28,4502.14,4502.55,4502.86,2775.38,2775.12,2774.33,2857.49,2857.82,2854.21,5935.12,5927.94,32.42,28.1
2024-01-26T16:45:19.869627Z,40115.07,40046.24,3081.71,3079.74,3077.35,3077.96,3077.05,3077.46,8239.59,8225.42,8240.45,2378.65,2378.84,2375.8,4956.13,4958.71,108208.05,108258.12,15055.79,15063.54,15047.46,3400.55,3398.28,3393.97,4447.92,4447.39,4445.43,6566.92,6559.22,6569.18,19831.79,19848.74,40840.08,40839.03,9946.19,9924.07,9945.07,5151.55,5157.27,5152.09,8673.38,8657.57,8672.77,6207.13,6216.27,6207.72,90661.89,90562.09,4922.81,4917.34,1717.55,1716.24,1716.08,4501.95,4499.34,4502.86,2774.0,2774.38,2773.9,2857.31,2856.96,2853.09,5935.46,5940.83,32.38,28.11
2024-01-26T16:45:22.930312Z,40130.27,40133.57,3076.34,3075.4,3075.25,3077.63,3076.59,3076.75,8223.53,8217.08,8222.71,2375.76,2375.65,2375.79,4963.65,4958.54,108279.8,108343.41,15065.52,15052.57,15055.84,3395.07,3394.19,3393.46,4451.45,4448.13,4447.2,6570.05,6569.15,6565.78,19854.92,19840.21,40769.75,40748.3,9928.5,9911.97,9927.32,5145.09,5149.6,5144.2,8658.04,8643.35,8658.88,6201.06,6208.14,6202.29,90451.5,90392.3,4917.84,4912.56,1719.19,1717.08,1715.51,4502.78,4502.46,4498.01,2778.46,2776.73,2774.23,2857.75,2857.58,2858.19,5940.22,5931.85,32.38,28.13
2024-01-26T16:45:25.960331Z,40201.86,40108.36,3076.23,3075.12,3071.06,3075.17,3079.64,3075.72,8223.61,8223.92,8223.35,2375.53,2372.9,2375.99,4958.29,4963.35,108278.86,108364.66,15068.01,15062.56,15058.58,3394.33,3388.54,3391.91,4447.65,4453.1,4448.15,6577.6,6570.4,6571.41,19853.37,19849.4,40724.9,40777.18,9924.94,9928.55,9925.59,5150.77,5146.94,5150.57,8653.21,8658.14,8651.49,6207.51,6205.37,6208.09,90483.2,90482.48,4914.21,4916.76,1716.79,1715.56,1715.44,4506.8,4503.2,4503.52,2774.56,2773.74,2773.9,2857.54,2857.5,2856.86,5931.32,5931.98,32.38,28.13
2024-01-26T16:45:29.020482Z,40127.63,40127.47,3070.81,3070.56,3078.03,3080.68,3076.19,3076.29,8211.65,8222.73,8211.43,2375.4,2374.97,2376.03,4953.04,4958.07,108164.5,108347.3,15077.62,15060.98,15056.85,3395.41,3393.91,3393.15,4449.04,4448.14,4452.92,6571.23,6578.79,6569.8,19853.18,19850.14,40813.7,40814.25,9931.74,9916.41,9931.26,5145.97,5150.53,5157.27,8658.07,8656.99,8657.49,6213.41,6211.53,6211.13,90411.65,90504.52,4910.8,4916.02,1717.11,1715.58,1715.27,4504.3,4501.26,4501.65,2773.76,2772.81,2772.7,2857.22,2856.23,2857.12,5932.95,5933.27,32.38,28.11
2024-01-26T16:45:32.080435Z,40117.55,40058.46,3071.5,3078.63,3079.68,3076.26,3076.23,3076.43,8210.16,8221.49,8209.9,2377.32,2377.87,2376.09,4957.77,4957.49,108222.69,108265.31,15049.21,15053.45,15036.13,3389.7,3398.9,3397.81,4448.79,4449.02,4448.67,6571.96,6570.91,6570.6,19829.61,19844.65,40758.24,40793.93,9915.93,9932.28,9916.37,5151.92,5143.78,5152.0,8645.0,8657.41,8642.2,6209.21,6199.49,6209.38,90383.14,90487.91,4909.48,4916.51,1717.37,1715.62,1715.42,4501.85,4501.44,4502.53,2773.01,2772.99,2773.24,2858.56,2856.96,2856.87,5935.08,5927.72,32.38,28.13
2024-01-26T16:45:35.110618Z,40103.86,40181.86,3078.84,3074.52,3074.69,3076.32,3075.25,3075.93,8223.45,8222.24,8220.14,2375.3,2374.98,2375.8,4962.68,4957.29,108359.51,108263.34,15073.63,15064.58,15057.73,3395.2,3393.5,3392.85,4452.94,4448.55,4451.91,6571.45,6581.16,6572.88,19849.78,19851.4,40815.13,40827.99,9931.39,9928.08,9931.93,5146.14,5150.08,5146.45,8660.75,8672.43,8658.15,6220.93,6211.55,6210.47,90475.97,90449.69,4915.82,4916.49,1717.39,1716.06,1715.7,4506.78,4501.83,4502.6,2774.1,2773.52,2773.99,2856.52,2856.25,2856.57,5934.58,5932.52,32.41,28.13
2024-01-26T16:45:38.171717Z,40112.15,40051.09,3073.33,3080.87,3079.57,3076.03,3075.61,3076.26,8207.98,8220.6,8208.6,2378.45,2377.71,2375.6,4957.54,4957.55,108268.66,108315.05,15041.91,15046.97,15038.88,3388.93,3399.11,3398.33,4449.33,4448.21,4447.66,6571.94,6563.99,6572.33,19821.41,19844.32,40765.43,40782.76,9920.86,9934.11,9918.32,5152.22,5146.31,5152.76,8645.4,8658.33,8646.66,6211.38,6200.67,6212.47,90431.77,90514.43,4916.2,4915.51,1717.18,1715.13,1715.7,4502.04,4495.92,4500.92,2774.77,2774.28,2773.38,2857.49,2856.18,2854.34,5933.75,5937.25,32.32,28.14
2024-01-26T16:45:41.224132Z,40081.04,40169.45,3080.05,3075.08,3074.88,3075.94,3076.01,3076.4,8233.81,8220.69,8221.56,2374.25,2374.63,2375.58,4962.01,4956.92,108405.5,108231.53,15056.58,15040.94,15044.65,3394.42,3393.27,3393.03,4453.7,4449.28,4453.98,6568.78,6577.82,6570.1,19837.78,19842.23,40793.23,40797.89,9931.63,9931.47,9931.98,5149.9,5151.89,5149.5,8662.68,8657.22,8660.76,6207.5,6211.24,6208.79,90512.1,90478.28,4914.27,4912.56,1715.1,1713.58,1716.0,4499.62,4505.04,4501.73,2774.49,2772.13,2769.94,2861.39,2860.3,2856.29,5931.23,5932.3,32.3,28.13
2024-01-26T16:45:44.230361Z,40081.8,40105.04,3075.24,3074.33,3074.67,3076.36,3075.45,3071.6,8220.7,8208.37,8220.77,2375.12,2375.1,2375.6,4959.73,4956.86,108234.08,108294.77,15050.31,15038.45,15042.46,3394.22,3393.43,3392.77,4449.72,4449.59,4449.48,6561.65,6569.44,6559.32,19845.85,19814.04,40795.65,40840.62,9933.0,9949.41,9932.58,5157.53,5151.57,5151.12,8661.64,8659.08,8660.56,6214.62,6210.58,6213.1,90464.61,90489.91,4912.01,4914.88,1716.57,1715.25,1715.04,4504.17,4500.48,4502.78,2774.9,2774.46,2774.22,2856.21,2855.68,2855.59,5934.65,5933.59,32.31,28.14
2024-01-26T16:45:47.260886Z,40104.4,40024.53,3079.92,3079.04,3074.35,3076.5,3075.88,3075.7,8233.5,8220.59,8232.24,2375.41,2374.91,2375.27,4950.53,4956.44,108198.96,108219.2,15056.92,15043.11,15054.61,3394.42,3393.37,3392.71,4445.44,4449.73,4450.85,6573.5,6579.86,6571.76,19860.58,19837.64,40785.39,40788.43,9936.51,9933.51,9935.73,5150.75,5152.08,5148.23,8663.07,8676.53,8661.93,6221.41,6213.07,6214.63,90457.59,90490.91,4913.33,4913.66,1716.88,1715.42,1715.21,4504.15,4499.85,4500.7,2773.18,2772.58,2773.7,2856.1,2854.51,2854.81,5932.89,5930.59,32.32,28.13
2024-01-26T16:45:50.320094Z,40092.53,40032.63,3070.44,3078.81,3078.3,3075.12,3074.83,3075.04,8205.42,8219.25,8231.14,2378.2,2375.31,2375.17,4951.88,4956.56,108210.8,108306.73,15025.85,15044.63,15051.1,3400.12,3393.03,3392.71,4446.48,4449.86,4446.3,6573.74,6562.97,6572.3,19843.09,19838.68,40839.69,40803.13,9952.21,9933.4,9934.43,5153.35,5151.92,5152.43,8665.37,8659.28,8661.08,6206.23,6213.18,6206.94,90470.81,90349.8,4913.64,4915.68,1718.31,1716.29,1715.64,4498.74,4499.62,4498.66,2769.2,2772.9,2777.09,2855.65,2855.51,2855.95,5924.29,5931.86,32.35,28.13
2024-01-26T16:45:53.352216Z,40108.15,40068.88,3073.65,3073.44,3073.28,3069.95,3074.86,3079.15,8218.46,8218.5,8219.72,2374.63,2372.5,2375.29,4956.01,4961.31,108283.53,108380.44,15038.79,15034.01,15039.79,3394.14,3387.86,3387.59,4450.31,4454.92,4450.51,6582.15,6573.96,6575.05,19846.32,19841.35,40788.82,40795.15,9931.99,9935.91,9934.73,5152.48,5150.74,5153.16,8660.94,8664.53,8658.24,6213.79,6205.03,6213.2,90360.95,90480.17,4918.51,4913.56,1716.46,1715.08,1713.24,4499.9,4504.23,4499.64,2773.91,2773.44,2769.68,2852.42,2861.24,2860.92,5932.46,5932.54,32.34,28.16
2024-01-26T16:45:56.382143Z,40082.34,40079.04,3074.46,3074.13,3074.79,3074.42,3074.1,3072.4,8217.95,8202.96,8218.17,2374.7,2374.9,2372.4,4955.32,4949.07,108197.53,108332.63,15047.3,15048.69,15047.99,3394.11,3398.92,3397.68,4451.18,4450.76,4449.27,6573.92,6568.61,6573.29,19826.01,19852.36,40753.23,40802.89,9954.07,9937.46,9937.33,5153.48,5151.49,5148.03,8666.49,8653.08,8664.06,6205.13,6209.79,6205.96,90502.59,90385.02,4911.97,4907.79,1714.75,1717.54,1717.26,4500.28,4499.31,4499.05,2772.69,2769.73,2777.91,2859.95,2854.32,2855.25,5925.12,5929.83,32.34,28.16
2024-01-26T16:45:59.411923Z,40015.83,40084.21,3074.93,3074.33,3074.07,3074.3,3072.16,3069.69,8216.32,8225.1,8216.05,2375.51,2374.91,2375.11,4955.51,4952.58,108241.59,108169.88,15055.44,15037.2,15054.79,3394.07,3393.34,3392.55,4455.88,4450.52,4455.78,6573.9,6575.27,6574.42,19840.98,19834.98,40776.18,40727.04,9939.58,9952.88,9936.24,5158.67,5152.37,5157.29,8666.67,8666.63,8665.74,6211.84,6208.99,6209.77,90382.2,90508.95,4916.83,4912.0,1716.79,1715.48,1715.35,4498.06,4496.16,4498.84,2774.08,2774.09,2773.74,2855.84,2854.56,2851.26,5932.0,5924.54,32.28,28.13
2024-01-26T16:46:02.471381Z,40087.81,40108.75,3079.71,3078.16,3075.28,3073.92,3073.64,3073.89,8229.33,8216.72,8228.68,2375.1,2374.47,2374.88,4948.66,4954.61,108229.63,108340.31,15051.61,15039.63,15052.29,3398.97,3392.51,3391.68,4447.25,4451.54,4456.46,6574.47,6581.49,6574.21,19845.97,19842.79,40770.94,40778.33,9938.65,9931.25,9938.74,5147.58,5153.52,5147.07,8665.65,8651.78,8667.05,6205.16,6213.78,6206.28,90473.36,90375.68,4912.27,4905.75,1716.34,1716.81,1714.74,4498.45,4497.8,4497.67,2770.25,2774.04,2778.3,2854.95,2854.9,2855.5,5922.26,5931.0,32.31,28.14
2024-01-26T16:46:05.501441Z,40108.63,40078.73,3075.4,3074.34,3074.62,3069.15,3073.63,3077.63,8216.54,8217.18,8217.09,2376.0,2372.77,2376.52,4954.44,4960.19,108259.93,108388.37,15040.61,15034.55,15041.21,3392.93,3386.8,3391.81,4451.96,4456.82,4451.82,6580.99,6572.18,6575.07,19840.68,19838.45,40790.14,40810.34,9931.59,9940.83,9919.89,5154.34,5146.97,5153.67,8656.56,8669.37,8654.09,6214.75,6216.53,6215.28,90605.02,90503.7,4916.2,4911.27,1716.67,1714.68,1713.75,4498.76,4499.84,4499.4,2773.37,2773.08,2773.71,2851.64,2854.49,2858.7,5933.15,5931.83,32.3,28.13
