#csv_version,1.0.0
#measurement,"{""schema_version"":""1.0.0"",""exported_at"":""2024-01-26T17:45:33.608518Z"",""appPlatform"":""ios"",""appVersion"":""1.4.1"",""owner"":{""first_name"":""Fiaz"",""last_name"":""Shah""},""data"":{""id"":17543,""name"":""Cow Sticker"",""measurement_type"":""take a smell"",""started_at"":""2024-01-26T17:13:48.424Z"",""stopped_at"":""2024-01-26T17:44:50.259Z"",""connection_type"":""bluetooth"",""measurement_size"":""317.1"",""measurement_duration"":1861,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:BD:36:79:14"",""serial_number"":""SI2205-1474"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""slot_id"":""10"",""batch_id"":""0000018"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""slot_id"":""01"",""batch_id"":""0000019"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""slot_id"":""08"",""batch_id"":""0000020"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""slot_id"":""01"",""batch_id"":""0000021"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3469,""category"":null,""is_public"":false,""name"":""Cow Sticker"",""parent_substance_id"":null,""odor_name"":null,""taste_name"":null,""additional_information"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[]}}"
#fan_level,3
#baseLevel|2024-01-26T17:13:48.424349Z,59760.76,59767.21,6569.36,6570.04,6568.61,3964.59,3964.32,3980.66,15518.42,15532.17,15515.79,4118.83,4118.46,4117.73,6961.05,6961.3,112306.91,112296.43,17068.36,17077.95,17061.81,4020.57,3999.22,3998.41,5356.08,5354.61,5355.23,7734.66,7730.68,7733.37,21760.47,21752.55,50334.71,50388.59,12664.62,12677.01,12664.93,6547.23,6538.81,6538.96,10488.82,10484.83,10484.89,8435.2,8432.97,8434.21,110359.59,110346.34,5509.38,5505.3,1991.09,1989.57,1987.13,6910.07,6901.47,6911.68,3610.22,3608.42,3609.56,4090.73,4092.68,4091.2,8312.43,8313.91,31.25,28.52
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-26T17:15:27.482942Z,60601.67,60606.71,7265.37,7265.51,7265.96,4194.3,4191.77,4194.1,16057.31,16070.85,16081.07,4284.62,4288.18,4284.2,7115.6,7116.46,112621.95,112656.82,17252.64,17235.72,17248.13,4049.95,4051.39,4053.54,5442.73,5449.04,5443.38,7836.43,7833.95,7832.35,21926.11,21922.34,50712.11,50739.16,12800.74,12811.63,12825.52,6622.25,6629.23,6624.02,10673.76,10671.63,10673.75,8612.8,8615.82,8599.15,110899.09,110903.41,5567.72,5572.83,2036.24,2034.44,2034.35,7134.3,7137.16,7141.31,3725.77,3721.98,3720.02,4256.68,4257.35,4255.48,8437.3,8452.66,30.95,28.64
2024-01-26T17:15:30.753800Z,60625.93,60663.91,7291.9,7291.2,7291.77,4200.08,4199.74,4199.87,16074.58,16090.12,16073.22,4289.35,4285.16,4290.45,7111.46,7121.22,112396.9,112541.16,17245.35,17259.87,17231.13,4055.24,4049.06,4052.22,5439.69,5445.86,5439.98,7834.59,7821.63,7833.58,21912.61,21939.13,50707.95,50742.79,12809.33,12818.42,12807.23,6626.11,6616.09,6624.56,10672.08,10678.77,10670.34,8618.13,8604.52,8617.06,110748.34,110913.14,5563.03,5569.2,2037.69,2035.69,2035.5,7145.56,7144.88,7145.73,3724.17,3723.49,3723.93,4269.8,4263.38,4266.4,8443.78,8444.0,30.94,28.65
2024-01-26T17:15:34.053188Z,60645.37,60640.34,7314.99,7315.32,7306.5,4207.68,4201.7,4207.81,16112.08,16106.48,16118.33,4293.93,4298.21,4294.7,7134.5,7125.86,112662.64,112635.82,17260.78,17257.43,17271.31,4052.7,4053.23,4047.66,5449.97,5450.44,5449.65,7853.41,7843.11,7854.55,21934.45,21955.16,50837.53,50826.27,12829.09,12826.44,12817.71,6630.28,6620.31,6628.79,10672.35,10686.5,10688.15,8627.57,8639.54,8628.44,111012.66,110886.14,5575.64,5569.72,2038.87,2035.16,2035.63,7150.81,7162.72,7153.9,3727.88,3727.63,3727.74,4270.92,4267.09,4271.39,8462.86,8448.3,30.89,28.64
2024-01-26T17:15:37.383442Z,60714.79,60685.1,7348.74,7340.7,7339.24,4215.18,4214.63,4214.43,16128.02,16108.88,16125.17,4296.83,4299.93,4296.93,7131.23,7141.05,112644.64,112733.73,17278.08,17277.36,17275.82,4058.63,4054.75,4055.05,5446.65,5452.74,5447.14,7846.63,7834.01,7845.3,21911.92,21939.2,50734.65,50803.75,12844.72,12835.74,12847.51,6632.03,6640.57,6632.31,10691.76,10691.52,10690.35,8626.87,8632.11,8616.23,110880.51,110721.52,5573.6,5566.98,2042.12,2042.51,2039.33,7159.67,7161.25,7149.24,3724.85,3733.86,3737.0,4276.41,4275.64,4277.9,8450.44,8452.18,30.87,28.61
2024-01-26T17:15:40.653395Z,60675.49,60612.45,7364.5,7349.11,7363.54,4216.77,4222.12,4216.48,16141.5,16119.8,16144.04,4301.16,4306.39,4301.2,7135.6,7123.18,112724.2,112551.52,17294.4,17268.87,17284.73,4054.67,4057.98,4051.34,5456.28,5447.14,5455.55,7827.32,7841.5,7828.34,21955.51,21915.48,50866.82,50827.7,12831.79,12814.97,12830.12,6620.7,6630.67,6620.79,10698.05,10684.01,10695.73,8620.83,8638.95,8621.05,110891.48,110729.47,5573.84,5566.15,2043.3,2041.98,2040.49,7166.45,7166.21,7167.31,3729.43,3742.93,3738.05,4280.98,4278.8,4278.63,8457.63,8441.91,30.89,28.64
2024-01-26T17:15:43.954643Z,60695.52,60678.0,7387.75,7392.21,7386.79,4235.25,4230.65,4233.89,16159.16,16162.0,16160.9,4309.92,4309.11,4311.81,7129.91,7139.49,112509.19,112641.65,17305.16,17277.59,17284.82,4062.12,4059.98,4057.43,5458.78,5452.86,5457.72,7838.68,7849.9,7861.6,21951.11,21949.72,50886.68,50892.03,12843.59,12842.03,12833.08,6635.65,6625.61,6634.51,10710.93,10700.83,10700.86,8633.5,8639.16,8637.25,110909.4,110823.66,5576.95,5569.86,2041.6,2042.04,2041.74,7164.38,7174.09,7164.55,3734.14,3740.98,3746.3,4290.93,4290.44,4290.54,8461.02,8457.96,30.92,28.64
2024-01-26T17:15:47.254644Z,60724.02,60685.51,7409.05,7400.07,7408.91,4239.89,4236.81,4241.51,16178.61,16191.28,16177.37,4314.3,4315.29,4314.61,7143.81,7144.56,112436.59,112562.04,17271.93,17294.92,17302.47,4062.7,4062.63,4058.27,5468.47,5461.82,5468.03,7852.72,7851.16,7851.46,21953.19,21951.12,50870.75,50817.84,12844.13,12827.9,12844.99,6635.25,6635.61,6641.66,10705.88,10714.13,10704.7,8659.02,8649.36,8649.34,110962.16,110949.95,5578.58,5579.6,2045.33,2043.03,2043.32,7181.96,7180.67,7181.86,3743.23,3742.56,3743.93,4299.81,4294.43,4297.72,8466.28,8465.59,30.95,28.64
2024-01-26T17:15:50.554503Z,60737.15,60746.87,7430.85,7431.58,7424.28,4244.15,4247.37,4243.29,16206.14,16193.93,16188.79,4318.46,4318.63,4317.32,7149.31,7139.29,112643.7,112781.13,17308.24,17325.91,17303.97,4064.13,4061.71,4060.04,5463.82,5464.26,5460.43,7855.52,7851.91,7858.11,21939.08,21956.35,50903.93,50878.36,12843.62,12850.12,12841.3,6639.61,6632.29,6637.92,10700.42,10705.97,10697.36,8653.22,8646.44,8653.01,110904.51,110967.15,5575.47,5581.38,2046.19,2044.35,2044.43,7190.13,7189.13,7188.04,3747.05,3747.12,3748.28,4301.67,4297.78,4301.52,8468.66,8467.64,30.96,28.62
2024-01-26T17:15:53.883999Z,60757.69,60748.66,7454.9,7455.03,7443.9,4250.05,4246.45,4250.27,16189.49,16211.2,16188.57,4325.52,4330.34,4327.55,7162.28,7154.02,112792.11,112655.52,17310.57,17307.92,17309.76,4059.41,4061.46,4055.5,5466.64,5459.65,5467.08,7852.63,7861.32,7847.48,21964.21,21931.34,50893.3,50852.5,12853.75,12836.67,12853.38,6628.56,6637.35,6629.28,10713.5,10700.14,10713.85,8649.98,8662.8,8649.75,110943.87,110805.11,5582.09,5575.73,2048.9,2048.57,2047.18,7197.95,7195.83,7196.24,3745.7,3758.39,3753.51,4302.94,4302.53,4302.62,8472.1,8457.67,30.95,28.62
2024-01-26T17:15:57.184581Z,60812.11,60756.21,7484.48,7469.0,7483.9,4251.67,4258.07,4251.59,16231.22,16209.98,16234.91,4325.68,4331.32,4323.98,7159.33,7145.88,112602.43,112538.76,17313.64,17310.41,17306.13,4069.66,4063.71,4066.41,5470.64,5478.2,5471.17,7878.53,7862.61,7877.52,21963.07,21995.82,50910.77,50950.93,12862.86,12870.63,12859.29,6654.58,6643.24,6653.25,10724.06,10734.87,10725.09,8691.49,8673.55,8688.27,110997.34,111165.96,5584.4,5593.49,2051.88,2050.44,2048.12,7200.46,7204.11,7194.08,3761.93,3761.21,3755.7,4305.32,4310.34,4305.47,8474.21,8490.23,30.88,28.62
2024-01-26T17:16:00.453605Z,60829.15,60864.56,7510.83,7520.5,7510.64,4271.26,4267.55,4267.01,16257.29,16258.05,16255.09,4339.28,4335.97,4340.76,7154.56,7164.3,112547.92,112660.5,17303.64,17311.97,17313.01,4068.05,4061.96,4063.8,5466.36,5475.43,5480.88,7868.15,7883.03,7870.58,21998.35,21973.0,50902.19,50886.14,12862.26,12862.69,12861.34,6641.05,6648.21,6638.91,10733.59,10735.88,10730.22,8692.41,8678.69,8692.16,111011.73,111076.5,5588.33,5589.89,2051.38,2049.99,2050.07,7224.56,7213.31,7226.25,3760.37,3759.82,3760.73,4310.45,4316.65,4316.64,8481.61,8491.92,30.81,28.65
2024-01-26T17:16:03.753693Z,60843.72,60908.86,7536.69,7545.98,7538.15,4273.84,4273.23,4274.46,16280.82,16280.56,16265.78,4343.9,4348.84,4343.65,7178.88,7171.55,112659.38,112675.75,17329.92,17314.86,17318.75,4065.61,4067.4,4070.17,5478.77,5484.17,5479.29,7869.94,7873.0,7875.05,21981.84,21980.17,50907.29,50918.93,12882.89,12873.83,12882.35,6653.14,6652.61,6652.37,10742.46,10740.05,10740.15,8682.36,8689.94,8681.72,111029.87,110950.19,5591.11,5587.19,2050.65,2051.33,2051.99,7222.31,7222.35,7218.9,3758.6,3761.66,3765.24,4321.81,4322.3,4320.21,8485.2,8477.99,30.76,28.65
2024-01-26T17:16:07.083895Z,60879.97,60838.88,7563.66,7551.31,7561.38,4279.07,4283.29,4279.73,16298.09,16281.83,16298.71,4345.71,4350.26,4346.7,7175.83,7166.02,112798.63,112646.96,17333.84,17313.21,17350.52,4067.03,4068.13,4062.16,5482.67,5475.0,5482.18,7888.55,7876.46,7887.56,21996.07,22018.96,50951.12,50960.94,12878.89,12877.8,12871.42,6658.64,6647.76,6657.47,10741.27,10751.71,10736.43,8691.86,8681.02,8693.77,110876.35,111040.7,5586.26,5593.38,2054.18,2052.69,2052.98,7231.84,7230.08,7231.17,3766.87,3766.1,3767.58,4325.35,4328.75,4327.0,8476.9,8488.75,30.77,28.68
2024-01-26T17:16:10.414322Z,60851.54,60931.01,7575.3,7587.85,7574.97,4290.34,4285.19,4290.63,16296.08,16318.74,16294.66,4354.84,4348.41,4355.32,7169.04,7181.21,112498.5,112657.15,17302.62,17322.58,17308.28,4072.67,4064.79,4068.96,5476.79,5486.04,5478.18,7875.6,7861.82,7876.52,21963.44,21991.47,50874.11,50959.12,12865.43,12885.94,12865.07,6661.41,6659.88,6660.9,10770.09,10755.66,10766.41,8695.62,8715.6,8702.7,111161.97,111003.66,5600.71,5594.38,2055.77,2054.03,2054.59,7238.17,7237.34,7238.72,3770.78,3770.65,3771.2,4336.63,4335.62,4335.91,8508.58,8493.28,30.78,28.65
2024-01-26T17:16:13.714864Z,60988.7,60936.93,7619.51,7608.53,7609.03,4298.19,4297.71,4298.54,16334.6,16316.84,16335.93,4355.14,4358.75,4355.4,7185.43,7175.88,112782.4,112695.05,17348.57,17320.85,17346.24,4069.54,4070.77,4066.05,5488.75,5483.22,5489.11,7873.19,7881.37,7870.77,21995.07,21973.85,50963.19,50931.04,12888.7,12878.17,12887.66,6655.23,6661.63,6653.32,10761.87,10752.51,10760.03,8689.94,8702.75,8716.29,111078.25,111207.37,5595.52,5601.84,2058.13,2057.09,2056.48,7247.08,7245.59,7255.41,3780.08,3773.35,3773.84,4335.26,4336.97,4336.51,8493.73,8482.45,30.8,28.67
2024-01-26T17:16:17.014830Z,60956.56,60981.18,7633.43,7643.83,7634.57,4311.14,4304.72,4308.62,16350.12,16349.57,16351.22,4364.53,4363.36,4366.11,7181.3,7190.13,112524.39,112633.16,17322.96,17350.19,17328.12,4075.83,4067.47,4071.94,5484.5,5492.4,5484.0,7885.75,7875.17,7889.14,21967.37,22005.6,50921.1,50977.66,12895.66,12892.28,12905.59,6666.76,6673.63,6666.57,10779.18,10770.73,10770.68,8711.66,8712.37,8708.32,111095.51,110989.61,5597.99,5605.63,2061.31,2057.55,2057.45,7239.87,7251.92,7261.47,3777.03,3777.38,3778.72,4340.07,4343.94,4346.39,8498.57,8513.72,30.85,28.67
2024-01-26T17:16:20.343926Z,60997.92,61038.65,7655.96,7666.44,7656.14,4312.38,4311.44,4311.74,16369.64,16368.46,16351.89,4370.66,4366.68,4370.62,7185.69,7194.66,112357.34,112580.17,17324.12,17346.38,17330.6,4076.74,4070.1,4072.43,5488.77,5495.09,5488.49,7889.87,7877.71,7893.92,21975.08,22006.28,50999.56,51030.11,12887.99,12897.21,12879.73,6665.93,6656.03,6665.8,10781.6,10771.94,10781.88,8712.09,8723.24,8711.84,111089.25,111043.2,5598.97,5592.76,2062.09,2062.03,2059.16,7257.32,7257.8,7250.0,3783.58,3785.62,3783.85,4348.98,4344.82,4346.05,8502.95,8488.93,30.85,28.65
2024-01-26T17:16:23.644864Z,61015.0,60935.59,7681.28,7666.99,7680.09,4313.3,4318.66,4312.37,16379.54,16360.01,16380.87,4369.15,4373.53,4368.49,7199.42,7187.07,112688.27,112540.38,17361.32,17326.74,17358.74,4070.86,4073.65,4067.41,5496.76,5488.7,5496.72,7884.11,7896.89,7883.34,22006.38,21977.89,51008.64,51000.34,12902.07,12885.62,12902.39,6658.45,6668.68,6655.93,10776.22,10760.3,10774.46,8699.49,8718.34,8698.73,111079.09,110905.91,5601.61,5592.42,2064.51,2062.4,2061.32,7264.97,7265.75,7262.4,3779.14,3779.29,3791.27,4354.35,4352.85,4352.14,8509.66,8505.9,30.84,28.68
2024-01-26T17:16:26.944236Z,61062.95,61052.71,7706.32,7716.32,7704.35,4331.54,4325.89,4331.07,16403.18,16421.35,16402.83,4385.39,4380.37,4385.68,7204.21,7214.93,112779.66,112865.01,17356.96,17363.33,17352.38,4080.34,4074.0,4076.97,5501.53,5507.07,5501.56,7902.11,7898.49,7897.61,22015.79,22012.74,51055.55,51061.58,12905.78,12909.53,12923.12,6671.12,6679.66,6670.75,10785.58,10784.76,10783.69,8728.04,8725.31,8724.35,111135.27,111000.67,5604.68,5611.18,2066.03,2064.35,2062.0,7271.76,7275.07,7264.16,3794.89,3795.11,3788.37,4358.02,4360.41,4353.56,8511.27,8524.91,30.87,28.68
2024-01-26T17:16:30.274203Z,61049.14,61109.88,7730.24,7739.64,7728.85,4332.15,4332.55,4331.43,16419.58,16418.73,16399.91,4384.04,4379.4,4384.59,7209.08,7208.07,112814.11,112652.53,17370.49,17338.88,17370.75,4079.3,4076.21,4074.01,5502.72,5502.17,5503.67,7892.82,7901.63,7890.2,22012.42,21985.45,51045.85,50984.36,12918.33,12897.78,12914.69,6664.18,6674.71,6664.04,10788.37,10770.89,10785.93,8714.38,8727.74,8711.09,111123.34,110983.2,5605.22,5597.9,2064.22,2065.58,2063.97,7283.51,7283.52,7280.44,3784.92,3788.26,3796.75,4364.85,4365.19,4366.87,8515.36,8513.72,30.81,28.68
2024-01-26T17:16:33.604470Z,61073.55,61021.36,7753.09,7740.4,7752.79,4335.77,4339.35,4335.85,16435.82,16415.76,16431.34,4385.92,4389.92,4385.4,7213.65,7203.46,112689.54,112640.18,17360.13,17353.17,17361.76,4075.69,4077.01,4072.5,5506.38,5499.81,5505.31,7893.61,7905.84,7893.2,22018.45,21991.39,51038.97,51009.95,12916.32,12908.78,12915.73,6669.93,6676.75,6667.85,10790.9,10784.97,10790.85,8721.14,8734.03,8721.5,111151.86,111002.07,5607.0,5600.43,2065.31,2066.97,2068.21,7289.76,7289.99,7289.83,3796.04,3790.41,3799.64,4369.36,4373.83,4368.19,8517.59,8517.25,30.88,28.67
2024-01-26T17:16:36.933868Z,61073.22,61061.81,7779.52,7766.97,7777.78,4342.37,4348.08,4343.57,16449.2,16428.66,16448.69,4388.76,4393.03,4388.21,7217.36,7206.43,112864.06,112681.68,17361.87,17337.09,17379.43,4075.15,4077.14,4071.2,5509.58,5502.1,5508.68,7895.91,7908.1,7897.02,22015.53,21987.25,51047.7,51016.32,12917.26,12906.61,12919.51,6669.05,6678.16,6668.02,10800.53,10784.97,10796.79,8727.69,8746.12,8730.59,111152.2,110996.83,5608.35,5601.25,2070.99,2069.35,2068.28,7294.1,7294.53,7290.38,3794.82,3794.06,3805.69,4378.38,4378.49,4376.83,8519.49,8515.36,30.84,28.67
2024-01-26T17:16:40.235169Z,61110.91,61127.05,7801.85,7815.4,7800.83,4360.46,4354.9,4360.35,16466.73,16483.2,16464.25,4405.06,4399.72,4406.9,7221.31,7233.43,112885.73,112984.68,17371.27,17388.59,17366.28,4086.01,4078.76,4082.3,5512.91,5520.55,5512.46,7925.56,7915.15,7929.07,22027.13,22058.88,51101.3,51171.39,12931.18,12938.59,12930.0,6693.33,6681.83,6693.47,10810.39,10819.05,10810.59,8766.23,8749.07,8765.02,111160.95,111278.3,5609.86,5618.33,2070.46,2068.71,2068.24,7288.34,7300.13,7302.71,3810.56,3809.65,3803.09,4381.11,4382.39,4377.24,8523.99,8536.82,30.8,28.69
2024-01-26T17:16:43.534441Z,61126.98,61172.3,7835.59,7834.96,7833.54,4366.52,4366.2,4365.99,16471.9,16485.79,16472.31,4405.85,4399.42,4405.1,7228.58,7227.78,112881.34,112733.13,17399.19,17373.29,17381.49,4083.64,4081.48,4079.43,5517.61,5516.98,5518.31,7908.09,7916.69,7904.72,22038.63,22049.99,51138.06,51174.69,12932.13,12945.17,12928.86,6694.66,6686.13,6685.92,10822.65,10821.74,10820.26,8759.83,8745.55,8758.99,111088.26,111214.71,5605.54,5613.88,2070.74,2069.64,2069.53,7309.81,7309.12,7311.33,3808.13,3807.86,3808.16,4391.27,4388.83,4388.0,8529.14,8529.27,30.69,28.67
2024-01-26T17:16:46.864235Z,61149.18,61157.86,7850.68,7861.21,7875.19,4374.64,4378.98,4373.79,16507.63,16508.06,16506.96,4411.9,4410.82,4407.5,7231.74,7221.61,112738.28,112642.16,17393.7,17368.07,17386.63,4082.77,4084.33,4078.37,5520.49,5514.35,5520.76,7908.27,7919.23,7909.26,22050.95,22030.86,51154.43,51091.48,12939.08,12930.78,12941.8,6683.85,6691.22,6682.53,10829.19,10819.98,10827.72,8755.51,8767.78,8752.04,111249.81,111130.27,5615.49,5610.16,2071.44,2072.85,2074.06,7320.11,7319.02,7319.26,3810.7,3805.75,3815.52,4393.44,4399.1,4397.16,8532.56,8533.17,30.56,28.67
2024-01-26T17:16:50.194328Z,61163.87,61166.55,7882.42,7867.98,7883.13,4386.03,4381.19,4386.68,16520.4,16539.8,16521.5,4422.32,4415.65,4421.7,7235.9,7246.86,112698.57,113009.68,17410.67,17436.93,17399.96,4091.34,4083.57,4087.52,5524.28,5532.0,5525.24,7938.84,7923.11,7936.61,22058.74,22084.43,51135.91,51180.5,12954.71,12966.08,12956.07,6703.86,6694.44,6704.8,10834.55,10844.54,10834.88,8794.12,8775.33,8792.75,111255.4,111406.13,5618.09,5626.29,2077.53,2076.17,2073.47,7322.48,7325.75,7313.58,3820.29,3821.16,3817.25,4401.25,4402.6,4399.77,8534.83,8521.65,30.52,28.68
2024-01-26T17:16:53.495242Z,61193.44,61145.51,7900.88,7888.88,7900.91,4385.0,4387.46,4384.39,16534.41,16517.57,16535.65,4414.23,4417.98,4415.2,7240.45,7229.81,112847.04,112611.59,17407.09,17395.54,17411.29,4084.26,4085.65,4079.78,5527.32,5519.92,5526.31,7913.36,7927.64,7917.23,22075.78,22049.55,51133.61,51096.93,12950.99,12936.04,12950.32,6687.49,6695.01,6687.55,10835.63,10826.67,10835.26,8762.22,8775.89,8765.25,111205.45,111114.75,5618.29,5611.84,2073.73,2077.19,2076.06,7332.77,7331.75,7330.21,3818.84,3810.97,3812.96,4403.09,4402.74,4405.43,8537.53,8535.82,30.65,28.69
2024-01-26T17:16:56.794239Z,61208.34,61176.02,7922.88,7910.5,7923.06,4391.84,4396.53,4399.85,16548.88,16562.67,16546.87,4426.36,4421.89,4422.32,7244.59,7243.6,112778.45,112861.9,17407.81,17416.88,17392.97,4089.14,4086.51,4084.96,5534.35,5529.1,5536.24,7927.72,7935.92,7928.91,22068.25,22072.44,51188.6,51187.86,12956.51,12947.31,12957.25,6689.81,6697.31,6695.62,10838.29,10844.33,10838.54,8794.97,8782.52,8794.4,111181.41,111173.31,5619.89,5620.05,2077.75,2075.87,2075.81,7348.09,7338.31,7338.69,3822.96,3822.9,3823.61,4414.72,4411.23,4415.62,8538.54,8552.78,30.76,28.68
2024-01-26T17:17:00.095042Z,61252.01,61255.45,7958.47,7957.89,7955.25,4405.53,4401.03,4406.21,16586.68,16571.61,16581.89,4431.11,4429.8,4431.19,7249.27,7249.24,112843.59,112805.67,17407.89,17395.02,17405.85,4094.21,4088.06,4089.78,5533.64,5533.97,5534.07,7932.55,7931.47,7934.05,22055.3,22070.23,51174.83,51221.12,12953.35,12964.5,12950.74,6701.28,6697.77,6701.85,10841.37,10845.24,10836.95,8789.47,8783.67,8791.43,111209.96,111260.75,5619.0,5623.82,2079.16,2077.67,2077.53,7355.41,7347.78,7348.76,3830.03,3828.66,3830.87,4421.26,4417.16,4423.07,8545.21,8559.26,30.78,28.68
2024-01-26T17:17:03.425233Z,61264.7,61328.18,7982.31,7980.35,7981.24,4414.1,4408.51,4412.84,16565.96,16588.59,16608.04,4433.75,4437.99,4434.68,7264.41,7254.46,112824.41,112903.72,17430.31,17405.84,17427.76,4086.84,4090.03,4083.93,5537.88,5530.57,5537.52,7925.43,7938.79,7927.4,22074.08,22044.3,51254.52,51221.23,12968.73,12950.47,12963.91,6695.69,6705.27,6694.86,10858.47,10843.64,10856.76,8780.95,8796.87,8781.05,111285.91,111157.2,5625.79,5617.07,2082.67,2081.98,2080.32,7355.86,7354.42,7354.54,3825.4,3839.19,3836.19,4424.15,4423.77,4426.44,8548.78,8532.27,30.56,28.69
2024-01-26T17:17:06.725550Z,61293.12,61213.17,8004.32,7988.67,8003.49,4415.07,4422.14,4415.64,16604.08,16578.83,16602.14,4434.58,4440.85,4434.89,7259.82,7245.57,112821.24,112710.39,17439.33,17428.87,17419.23,4100.59,4093.38,4096.44,5541.83,5549.34,5541.48,7956.42,7942.95,7961.3,22096.73,22125.81,51265.2,51311.92,12970.25,12985.45,12972.22,6720.68,6708.98,6718.59,10867.49,10874.87,10866.18,8824.57,8807.63,8815.25,111395.89,111496.36,5627.6,5634.31,2082.73,2080.8,2081.04,7361.63,7364.92,7371.23,3841.97,3837.92,3837.03,4425.08,4429.89,4424.83,8551.51,8565.39,30.65,28.68
2024-01-26T17:17:09.994322Z,61344.55,61337.29,8030.54,8030.82,8031.64,4430.85,4426.14,4431.72,16613.2,16624.66,16612.75,4445.35,4440.22,4444.97,7254.77,7264.57,112725.91,112975.29,17400.19,17427.14,17421.83,4097.18,4090.3,4093.71,5552.26,5546.85,5554.02,7947.02,7958.85,7945.57,22100.18,22097.23,51233.05,51257.68,12981.39,12971.33,12980.48,6707.6,6714.75,6714.8,10876.65,10882.83,10875.96,8836.68,8817.31,8833.05,111282.91,111303.39,5630.91,5631.23,2084.94,2082.93,2083.29,7382.47,7371.69,7373.06,3840.68,3840.97,3840.51,4440.69,4433.74,4440.47,8554.1,8565.68,30.59,28.68
2024-01-26T17:17:13.263880Z,61346.05,61340.84,8055.17,8052.59,8053.02,4437.69,4432.81,4438.14,16666.85,16650.68,16662.2,4449.47,4451.15,4450.85,7268.72,7266.33,112778.29,112640.27,17446.47,17457.35,17435.01,4101.71,4096.41,4093.36,5550.67,5550.14,5548.46,7949.41,7942.36,7953.58,22128.66,22097.5,51311.7,51236.31,12987.69,12991.0,12987.95,6717.5,6716.65,6712.57,10881.52,10873.04,10880.46,8837.39,8823.69,8838.26,111368.27,111330.84,5630.47,5631.89,2085.4,2083.87,2083.91,7390.41,7379.13,7388.85,3843.77,3844.01,3843.47,4436.49,4441.54,4447.68,8561.54,8572.65,30.56,28.68
2024-01-26T17:17:16.594491Z,61371.29,61365.53,8080.04,8079.41,8077.53,4447.14,4442.35,4446.92,16651.91,16665.44,16645.67,4455.74,4449.71,4456.53,7284.15,7273.05,112961.33,112918.09,17466.74,17442.82,17448.59,4100.22,4097.66,4090.39,5553.54,5544.97,5552.8,7972.81,7958.95,7967.86,22108.25,22138.89,51271.71,51273.83,12988.46,12992.15,12975.99,6719.59,6709.57,6721.74,10874.77,10886.14,10872.62,8829.92,8810.79,8827.9,111210.96,111352.09,5625.65,5633.67,2086.88,2085.8,2085.74,7390.79,7387.25,7391.39,3850.75,3850.78,3851.11,4446.75,4446.17,4445.31,8543.35,8558.81,30.58,28.68
2024-01-26T17:17:19.925026Z,61281.69,61370.96,8088.35,8103.23,8087.74,4455.4,4448.45,4454.76,16651.57,16677.05,16656.21,4460.52,4455.37,4461.23,7265.49,7278.26,112764.2,112855.79,17429.31,17457.33,17424.86,4099.46,4091.64,4096.69,5548.81,5556.37,5548.52,7967.81,7950.81,7965.29,22078.78,22112.22,51234.88,51313.55,12983.31,13000.95,12985.45,6721.21,6721.87,6721.7,10903.49,10892.59,10903.23,8836.98,8855.22,8837.07,111497.55,111355.94,5644.97,5637.43,2088.81,2087.0,2087.07,7397.29,7397.64,7397.1,3851.32,3851.15,3850.41,4455.44,4453.12,4453.81,8580.2,8564.02,30.65,28.69
