timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T16:57:12Z,2526.3,2525.7,2526.3,2857.7,2857.7,2858.2,6062.2,6060.9,6061.2,2475.9,2476.1,2477.3,3755.0,3754.5,3753.9,4780.5,4780.0,4780.8,6727.4,6727.5,6728.0,9148.6,9147.5,9149.0,5548.6,5548.5,5548.8,7890.6,7890.0,7889.7,6486.2,6484.2,6487.3,1971.2,1969.5,1969.8,3928.4,3928.4,3929.0,2797.7,2797.4,2796.7,3056.3,3054.9,3055.1,26.139999,28.680000,going to vidya
2024-04-12T16:57:17Z,2527.0,2526.1,2526.2,2857.6,2857.6,2858.4,6061.3,6060.7,6060.9,2477.3,2477.5,2477.5,3755.1,3754.4,3755.0,4780.1,4780.6,4780.5,6725.7,6726.0,6725.9,9149.9,9148.7,9147.6,5549.7,5549.5,5550.2,7891.6,7891.0,7889.9,6484.5,6483.1,6483.6,1970.8,1969.5,1968.9,3929.8,3929.4,3931.0,2797.9,2796.9,2797.4,3055.7,3054.1,3055.5,26.120001,28.700001,going to vidya
2024-04-12T16:57:22Z,2527.1,2526.0,2526.1,2857.8,2857.8,2857.7,6060.7,6060.2,6060.7,2477.3,2477.4,2477.9,3755.3,3755.2,3755.4,4780.7,4780.4,4780.1,6726.2,6724.9,6728.5,9147.5,9150.5,9150.4,5548.6,5548.5,5548.9,7890.2,7891.3,7891.0,6486.2,6485.1,6486.2,1970.2,1968.9,1968.4,3929.3,3929.2,3929.7,2797.7,2796.6,2796.8,3055.1,3054.9,3055.4,26.170000,28.660000,going to vidya
2024-04-12T16:57:38Z,2527.1,2526.4,2526.5,2857.4,2857.9,2857.7,6061.1,6060.2,6060.2,2475.8,2475.8,2475.7,3755.7,3755.0,3754.0,4780.0,4779.7,4779.9,6725.2,6724.4,6726.8,9146.8,9145.6,9146.9,5549.7,5549.2,5549.8,7893.0,7891.4,7890.4,6485.6,6483.6,6485.3,1970.3,1969.2,1969.0,3928.2,3928.5,3929.5,2797.7,2797.1,2796.9,3056.4,3056.1,3056.6,26.170000,28.690001,going to aaron mahmut noah
2024-04-12T16:57:43Z,2526.8,2526.0,2526.4,2858.1,2858.1,2858.0,6061.4,6060.8,6061.0,2476.8,2476.7,2476.7,3754.0,3754.0,3753.3,4780.3,4779.9,4779.2,6726.5,6725.7,6726.3,9148.0,9148.8,9146.3,5547.6,5547.7,5549.2,7892.1,7888.6,7889.0,6481.1,6480.6,6481.6,1970.2,1968.4,1968.7,3928.9,3929.4,3930.0,2797.8,2797.1,2796.9,3056.4,3056.2,3056.0,26.170000,28.690001,going to aaron mahmut noah
2024-04-12T16:57:48Z,2526.3,2525.7,2525.9,2857.0,2856.7,2857.0,6061.5,6060.7,6061.0,2476.2,2476.5,2476.9,3754.1,3753.7,3753.8,4780.5,4780.2,4780.9,6722.8,6723.3,6722.6,9147.5,9146.7,9149.6,5550.2,5549.9,5549.9,7892.7,7892.2,7891.2,6483.3,6481.1,6482.9,1969.6,1968.4,1968.6,3929.5,3929.2,3930.1,2797.0,2797.0,2796.4,3056.1,3056.1,3056.0,26.120001,28.700001,going to aaron mahmut noah
2024-04-12T16:57:53Z,2526.4,2525.6,2526.2,2857.2,2856.9,2857.8,6061.9,6061.5,6061.5,2476.3,2476.3,2476.7,3754.7,3755.3,3753.8,4779.5,4780.1,4779.4,6725.6,6725.6,6727.3,9149.1,9148.0,9148.1,5549.8,5549.7,5549.8,7892.4,7891.1,7892.6,6479.4,6478.4,6479.2,1970.2,1968.5,1968.5,3929.8,3929.3,3930.4,2797.3,2796.7,2796.6,3055.9,3053.9,3056.4,26.139999,28.629999,going to aaron mahmut noah
2024-04-12T16:57:58Z,2526.6,2526.0,2526.5,2857.3,2857.3,2857.4,6060.9,6060.5,6060.4,2476.6,2476.2,2476.3,3754.8,3755.0,3754.4,4779.2,4778.9,4779.7,6723.6,6724.2,6724.7,9142.6,9142.1,9142.4,5548.2,5546.8,5547.0,7893.6,7893.0,7893.5,6483.1,6480.2,6481.4,1970.4,1969.3,1968.7,3929.2,3929.6,3929.9,2796.1,2795.8,2795.7,3056.3,3055.6,3055.8,26.170000,28.680000,going to aaron mahmut noah
2024-04-12T16:58:03Z,2526.7,2526.7,2526.3,2856.9,2856.9,2856.7,6060.9,6060.2,6060.7,2476.1,2475.4,2476.2,3753.5,3753.1,3753.0,4780.0,4779.1,4779.4,6724.6,6724.4,6722.2,9145.9,9146.7,9146.6,5548.5,5548.6,5548.2,7892.7,7890.2,7890.7,6482.2,6484.9,6483.0,1970.1,1968.3,1968.1,3928.8,3929.7,3930.3,2796.2,2795.9,2795.9,3054.5,3054.2,3055.2,26.170000,28.650000,going to aaron mahmut noah
2024-04-12T16:58:08Z,2526.4,2526.0,2526.2,2857.2,2857.6,2858.0,6060.7,6060.4,6060.9,2476.7,2476.4,2476.8,3753.4,3752.8,3752.9,4779.6,4779.1,4779.1,6725.5,6725.2,6726.3,9148.9,9147.2,9148.4,5548.4,5548.8,5548.8,7892.8,7891.6,7889.8,6481.6,6482.5,6483.1,1969.8,1968.6,1968.2,3929.5,3928.8,3929.5,2796.5,2796.0,2795.7,3054.9,3054.7,3053.5,26.150000,28.760000,going to aaron mahmut noah
2024-04-12T16:58:13Z,2526.9,2526.3,2526.3,2856.7,2856.9,2857.3,6061.5,6061.3,6061.4,2476.8,2476.8,2476.8,3752.8,3752.3,3753.0,4779.2,4779.0,4779.4,6725.6,6726.4,6726.7,9148.4,9148.5,9148.5,5548.8,5548.5,5549.5,7892.0,7890.9,7890.2,6482.0,6481.7,6481.8,1970.2,1968.8,1968.1,3929.7,3928.5,3929.7,2796.8,2795.3,2795.6,3055.0,3055.5,3056.0,26.170000,28.879999,going to aaron mahmut noah
2024-04-12T16:58:18Z,2527.0,2526.7,2526.4,2857.1,2857.3,2857.5,6061.6,6060.7,6061.5,2476.5,2476.2,2476.2,3754.3,3753.6,3752.6,4780.2,4780.2,4780.4,6725.4,6724.2,6725.2,9145.8,9147.7,9148.8,5550.7,5550.7,5550.8,7894.1,7892.5,7893.0,6486.4,6485.1,6486.3,1970.1,1968.8,1968.2,3929.1,3929.0,3929.8,2796.3,2795.3,2795.5,3056.0,3056.1,3053.1,26.180000,28.860001,going to aaron mahmut noah
2024-04-12T16:58:23Z,2527.7,2527.2,2527.4,2857.3,2856.9,2857.1,6062.6,6061.9,6062.1,2476.4,2476.1,2476.5,3753.7,3753.7,3753.1,4779.8,4779.4,4779.6,6727.2,6727.6,6727.8,9147.0,9145.3,9145.1,5551.1,5551.0,5551.0,7890.0,7891.6,7892.1,6485.2,6484.2,6486.5,1970.3,1968.4,1968.6,3929.1,3929.0,3929.8,2796.2,2795.4,2795.9,3055.2,3055.4,3054.8,26.170000,28.830000,going to aaron mahmut noah
2024-04-12T16:58:28Z,2526.5,2526.1,2526.3,2857.9,2857.5,2857.8,6061.9,6061.9,6061.7,2476.4,2476.2,2477.1,3754.1,3753.7,3753.7,4779.7,4779.8,4780.2,6724.8,6725.0,6722.3,9146.7,9150.7,9146.5,5551.0,5549.4,5552.0,7893.3,7893.6,7893.5,6485.0,6482.5,6485.9,1970.7,1969.5,1969.1,3929.4,3929.8,3929.9,2796.3,2795.5,2795.9,3055.3,3055.3,3054.8,26.180000,28.820000,going to desks 33 34 35
2024-04-12T16:58:33Z,2526.7,2526.3,2526.7,2855.8,2856.1,2856.4,6061.6,6060.8,6061.4,2476.8,2476.0,2476.3,3753.6,3753.6,3754.0,4779.5,4780.1,4779.8,6723.1,6725.2,6725.9,9148.7,9146.9,9150.6,5550.8,5549.8,5551.6,7896.3,7893.4,7895.0,6485.2,6481.1,6483.5,1970.1,1968.6,1968.7,3928.1,3929.5,3929.3,2795.5,2794.4,2794.7,3057.1,3056.3,3056.1,26.170000,28.790001,going to desks 33 34 35
2024-04-12T16:58:38Z,2526.5,2526.2,2526.2,2857.0,2856.3,2856.6,6062.5,6062.1,6061.7,2475.9,2476.1,2476.3,3754.6,3754.4,3754.1,4779.8,4779.9,4779.5,6725.7,6726.6,6727.0,9146.2,9144.5,9144.3,5550.6,5550.0,5551.8,7895.3,7894.1,7895.0,6485.5,6483.3,6484.4,1969.5,1968.0,1968.9,3928.9,3928.5,3929.6,2796.7,2795.0,2795.9,3055.4,3054.9,3055.2,26.170000,28.750000,going to desks 33 34 35
2024-04-12T16:58:43Z,2526.6,2525.8,2526.4,2856.5,2856.6,2857.0,6061.4,6061.7,6061.3,2476.1,2476.4,2476.6,3753.6,3753.2,3753.3,4779.1,4778.7,4779.4,6722.4,6721.5,6722.4,9147.7,9147.2,9145.5,5550.1,5549.9,5551.5,7891.1,7890.3,7892.0,6480.8,6483.6,6482.4,1970.5,1968.7,1968.3,3930.1,3930.2,3931.2,2796.8,2795.7,2796.0,3054.1,3054.2,3054.3,26.190001,28.820000,going to desks 33 34 35
2024-04-12T16:58:48Z,2526.3,2525.6,2525.8,2855.8,2856.1,2856.7,6061.1,6061.5,6062.2,2476.0,2476.1,2476.2,3754.8,3753.5,3754.3,4779.6,4779.3,4779.5,6724.4,6723.0,6723.6,9146.2,9145.6,9147.0,5548.6,5547.6,5549.3,7894.7,7892.6,7893.8,6482.3,6482.5,6480.1,1970.4,1969.1,1968.8,3930.0,3929.9,3930.7,2795.0,2794.9,2795.1,3053.6,3053.2,3053.5,26.209999,28.799999,going to desks 33 34 35
2024-04-12T16:58:53Z,2526.2,2525.5,2525.8,2856.9,2856.8,2857.2,6062.1,6061.6,6061.5,2476.1,2476.4,2476.9,3754.5,3753.8,3753.4,4779.0,4779.0,4778.8,6723.1,6720.4,6719.5,9147.4,9145.0,9147.8,5547.9,5547.3,5548.3,7894.2,7891.9,7891.6,6482.2,6483.2,6482.0,1970.5,1968.8,1969.1,3930.5,3930.2,3931.4,2796.5,2795.7,2795.1,3055.4,3055.3,3055.4,26.190001,28.840000,going to desks 33 34 35
2024-04-12T16:58:58Z,2526.4,2526.4,2526.7,2857.2,2857.1,2857.7,6062.1,6061.5,6061.6,2476.8,2476.4,2477.5,3754.3,3752.9,3753.6,4778.9,4779.4,4778.5,6720.9,6721.7,6720.9,9145.8,9144.8,9145.7,5547.8,5547.4,5549.3,7893.1,7893.2,7892.8,6482.5,6480.9,6482.5,1970.6,1969.2,1969.4,3929.9,3930.0,3930.8,2795.4,2795.1,2795.4,3052.8,3052.6,3053.6,26.190001,28.770000,going to desks 33 34 35
2024-04-12T16:59:03Z,2527.3,2526.4,2527.0,2857.5,2857.0,2857.3,6062.2,6061.8,6062.2,2476.5,2476.9,2476.7,3754.1,3753.8,3754.2,4780.0,4779.8,4780.1,6723.8,6725.7,6724.9,9145.9,9147.1,9147.4,5548.5,5548.7,5549.5,7894.8,7892.9,7893.9,6484.0,6482.6,6483.5,1971.4,1969.9,1969.7,3929.8,3929.7,3930.4,2796.5,2795.9,2795.7,3055.0,3054.3,3054.1,26.209999,28.690001,going to desks 33 34 35
2024-04-12T16:59:20Z,2526.8,2526.3,2526.4,2856.8,2856.8,2856.9,6063.0,6062.6,6062.5,2476.0,2475.7,2476.3,3754.9,3754.3,3754.3,4779.6,4779.5,4779.3,6719.8,6722.7,6719.8,9149.9,9148.5,9147.9,5549.4,5549.0,5550.1,7894.6,7892.6,7893.0,6484.3,6480.8,6481.4,1970.4,1968.6,1968.5,3930.1,3930.1,3931.1,2796.7,2795.7,2796.1,3054.4,3053.9,3054.4,26.209999,28.820000,going to mitchell vaiden lincoln
2024-04-12T16:59:25Z,2526.1,2526.1,2525.9,2856.8,2856.7,2857.0,6063.2,6062.0,6062.9,2476.3,2476.1,2476.8,3754.4,3754.4,3753.9,4780.2,4780.2,4779.4,6720.1,6721.0,6723.3,9150.4,9148.5,9147.3,5550.1,5550.5,5551.5,7893.0,7892.5,7891.4,6482.0,6481.0,6483.0,1970.7,1969.2,1969.3,3930.3,3930.1,3931.0,2797.7,2797.1,2796.7,3056.1,3055.8,3055.7,26.170000,28.770000,going to mitchell vaiden lincoln
2024-04-12T16:59:30Z,2527.6,2526.6,2526.7,2856.4,2856.6,2856.9,6062.7,6062.4,6063.0,2476.7,2476.7,2477.1,3755.0,3754.9,3754.9,4779.8,4780.1,4779.4,6723.1,6724.8,6724.4,9150.3,9150.7,9151.7,5550.4,5550.7,5551.0,7896.2,7895.1,7895.6,6485.9,6486.9,6487.9,1970.6,1969.9,1969.5,3930.4,3930.2,3931.3,2797.9,2796.9,2796.9,3055.4,3054.9,3054.8,26.209999,28.799999,going to mitchell vaiden lincoln
2024-04-12T16:59:35Z,2525.6,2524.9,2525.0,2856.5,2856.4,2856.1,6062.2,6062.1,6062.7,2476.1,2476.5,2476.2,3754.9,3754.7,3754.0,4780.0,4779.2,4779.1,6720.3,6721.2,6720.7,9149.8,9148.7,9147.2,5550.4,5551.5,5550.6,7893.8,7893.7,7893.5,6484.6,6486.1,6486.3,1971.0,1969.5,1969.3,3930.2,3930.6,3931.5,2797.6,2796.6,2796.3,3054.5,3054.7,3054.2,26.209999,28.790001,mitchell vaiden lincoln
2024-04-12T16:59:37Z,2525.7,2524.7,2525.0,2856.2,2856.8,2856.3,6062.3,6062.4,6062.3,2475.5,2475.7,2476.1,3754.4,3754.6,3754.4,4780.0,4779.3,4779.6,6722.6,6723.1,6722.6,9149.5,9147.6,9150.7,5551.0,5550.2,5551.5,7894.1,7893.5,7893.8,6486.2,6486.9,6487.8,1970.6,1969.2,1969.3,3930.9,3930.9,3931.2,2797.2,2796.7,2796.1,3054.2,3054.5,3054.4,26.190001,28.840000,mitchell vaiden lincoln
2024-04-12T16:59:39Z,2525.5,2524.5,2524.8,2856.5,2856.0,2857.3,6062.9,6062.7,6062.9,2475.7,2476.6,2476.6,3755.8,3755.2,3754.6,4779.9,4779.8,4779.6,6722.9,6723.3,6723.5,9149.6,9150.1,9149.7,5551.5,5551.6,5551.8,7895.0,7894.8,7894.1,6486.3,6487.3,6485.9,1971.3,1969.4,1969.4,3930.1,3930.1,3930.2,2797.5,2797.2,2796.7,3054.6,3054.3,3054.5,26.190001,28.790001,mitchell vaiden lincoln
2024-04-12T16:59:42Z,2525.8,2525.3,2525.2,2856.8,2857.5,2857.6,6062.3,6062.3,6062.3,2476.7,2476.2,2477.1,3755.4,3755.5,3754.9,4780.2,4780.2,4780.2,6721.0,6720.8,6723.1,9150.9,9149.0,9150.1,5550.7,5551.6,5552.1,7894.0,7893.3,7892.6,6483.6,6484.6,6486.6,1970.9,1969.2,1969.4,3930.2,3930.3,3931.5,2797.6,2796.4,2797.0,3054.2,3053.7,3054.2,26.180000,28.750000,mitchell vaiden lincoln
2024-04-12T16:59:44Z,2525.4,2524.5,2524.6,2856.8,2856.8,2857.3,6062.2,6062.1,6062.1,2476.7,2476.3,2477.0,3754.9,3754.4,3753.8,4780.0,4780.1,4779.9,6722.3,6720.3,6722.1,9149.2,9149.5,9150.6,5551.0,5551.3,5553.3,7896.7,7894.6,7895.0,6485.5,6485.7,6485.7,1970.4,1968.7,1968.9,3930.4,3930.8,3931.4,2798.0,2797.3,2797.4,3056.2,3055.5,3055.7,26.180000,28.799999,mitchell vaiden lincoln
2024-04-12T16:59:56Z,2526.7,2526.9,2526.8,2856.7,2856.5,2857.3,6063.0,6062.4,6062.8,2476.0,2475.5,2476.0,3755.8,3755.9,3755.6,4779.6,4779.6,4780.0,6724.0,6720.7,6722.0,9149.3,9149.4,9151.1,5550.1,5549.5,5550.8,7895.4,7893.9,7894.1,6489.7,6488.9,6488.2,1970.6,1969.0,1968.8,3930.7,3930.8,3931.8,2798.3,2797.9,2798.2,3055.3,3054.3,3055.2,26.190001,28.770000,going to bram and 46
2024-04-12T17:00:01Z,2527.0,2526.6,2526.9,2857.0,2857.2,2857.9,6062.8,6062.4,6062.5,2476.6,2476.2,2476.5,3756.0,3756.4,3755.2,4779.7,4779.5,4779.7,6722.3,6722.5,6723.1,9148.9,9149.0,9148.2,5549.6,5550.6,5550.8,7896.4,7895.0,7893.5,6486.3,6487.2,6487.0,1970.5,1969.0,1969.3,3929.6,3930.3,3930.8,2798.1,2797.5,2797.5,3054.8,3054.8,3054.9,26.190001,28.780001,going to bram and 46
2024-04-12T17:00:06Z,2526.6,2526.2,2525.7,2857.4,2856.5,2858.0,6063.3,6062.7,6063.0,2476.3,2475.8,2476.9,3754.6,3754.4,3753.8,4779.2,4779.4,4779.6,6724.2,6720.3,6722.0,9151.5,9149.8,9150.5,5551.5,5551.5,5551.5,7894.4,7893.0,7892.3,6486.2,6488.2,6487.5,1971.1,1969.2,1969.1,3930.4,3930.5,3930.8,2798.2,2797.7,2797.9,3054.8,3053.6,3054.3,26.180000,28.770000,going to bram and 46
2024-04-12T17:00:11Z,2526.4,2525.5,2525.8,2856.9,2857.0,2857.2,6063.7,6063.8,6063.2,2476.7,2476.8,2477.2,3754.6,3754.2,3753.5,4779.4,4779.4,4779.0,6721.7,6721.9,6721.5,9148.9,9150.2,9148.9,5550.4,5551.0,5551.0,7893.8,7892.2,7893.4,6484.6,6483.4,6484.3,1971.1,1969.7,1969.4,3930.2,3930.6,3931.7,2798.1,2797.4,2797.1,3052.9,3053.0,3053.5,26.219999,28.770000,going to bram and 46
2024-04-12T17:00:16Z,2526.6,2525.7,2525.8,2856.8,2856.7,2857.3,6063.0,6062.7,6062.7,2476.8,2476.8,2477.2,3754.4,3754.4,3754.1,4778.7,4779.3,4779.4,6720.9,6721.7,6721.8,9150.4,9152.3,9152.6,5550.3,5550.0,5551.1,7896.4,7894.7,7894.4,6482.0,6486.6,6486.1,1970.6,1969.2,1969.3,3929.7,3930.5,3931.2,2798.0,2796.8,2797.2,3054.8,3054.9,3055.7,26.209999,28.750000,going to bram and 46
2024-04-12T17:00:21Z,2525.8,2525.2,2525.1,2857.4,2857.1,2857.6,6063.2,6062.9,6062.6,2477.1,2476.7,2477.0,3754.5,3754.1,3754.5,4778.9,4779.1,4779.4,6720.9,6721.0,6721.2,9149.3,9151.0,9150.2,5551.6,5550.1,5550.0,7896.2,7893.9,7893.3,6484.1,6485.3,6485.3,1970.6,1969.0,1968.9,3929.7,3929.7,3930.7,2798.0,2796.8,2797.2,3053.5,3054.0,3053.6,26.209999,28.730000,going to bram and 46
2024-04-12T17:00:26Z,2526.0,2525.2,2525.3,2856.9,2856.2,2856.7,6062.1,6061.6,6061.4,2476.3,2476.3,2477.0,3754.8,3754.1,3754.1,4778.7,4778.5,4778.2,6719.8,6718.1,6720.2,9151.7,9146.5,9150.2,5551.5,5551.6,5552.7,7896.4,7895.7,7895.5,6482.7,6484.0,6481.9,1970.2,1968.7,1969.2,3929.6,3929.8,3931.2,2797.0,2796.2,2796.1,3053.9,3053.6,3054.1,26.219999,28.680000,going to bram and 46
2024-04-12T17:00:35Z,2525.7,2525.2,2525.2,2856.0,2855.8,2856.5,6061.6,6060.9,6061.3,2477.1,2477.0,2477.3,3753.7,3753.4,3753.1,4778.6,4778.1,4778.1,6719.9,6718.8,6720.7,9150.9,9150.1,9151.4,5550.1,5549.9,5549.9,7894.4,7893.5,7891.4,6486.2,6485.5,6486.7,1971.4,1969.7,1969.6,3930.9,3931.3,3931.7,2797.1,2796.0,2796.6,3054.3,3053.1,3053.5,26.209999,28.670000,bram and 46
2024-04-12T17:00:38Z,2526.5,2526.1,2526.3,2856.1,2855.8,2855.8,6061.4,6061.2,6061.4,2476.2,2476.4,2476.7,3754.3,3753.7,3753.8,4779.1,4778.7,4778.9,6717.4,6718.9,6719.4,9150.8,9149.0,9152.7,5549.8,5549.9,5550.5,7896.3,7892.1,7893.7,6486.2,6486.1,6490.1,1971.0,1969.8,1969.3,3930.7,3931.1,3932.0,2797.1,2796.1,2796.2,3054.1,3054.0,3054.0,26.219999,28.650000,bram and 46
2024-04-12T17:00:40Z,2526.3,2525.6,2526.0,2855.4,2854.9,2855.1,6062.0,6061.5,6061.4,2476.1,2476.2,2476.6,3754.7,3753.6,3753.8,4779.3,4779.2,4779.1,6719.2,6719.3,6717.1,9152.3,9151.6,9150.8,5548.6,5548.1,5550.5,7895.0,7892.8,7895.9,6484.3,6486.0,6485.3,1970.1,1969.1,1969.4,3931.0,3930.8,3931.7,2797.3,2796.4,2796.7,3055.2,3055.3,3055.1,26.170000,28.750000,bram and 46
2024-04-12T17:00:42Z,2527.0,2526.0,2526.7,2855.2,2855.7,2855.7,6062.0,6061.6,6061.7,2476.7,2476.3,2477.0,3756.0,3755.3,3755.6,4778.7,4778.8,4778.8,6720.6,6720.0,6720.6,9151.7,9152.3,9150.2,5550.3,5550.5,5553.4,7892.3,7889.5,7891.2,6485.7,6485.1,6485.5,1970.5,1969.3,1969.0,3930.9,3931.4,3931.9,2796.2,2795.9,2795.8,3055.1,3055.5,3056.3,26.209999,28.730000,bram and 46
2024-04-12T17:00:44Z,2526.2,2525.7,2525.8,2855.9,2856.0,2856.4,6061.8,6061.6,6061.6,2476.6,2476.7,2477.0,3754.5,3753.9,3754.1,4778.9,4779.0,4778.8,6718.9,6719.3,6718.8,9147.9,9150.3,9152.1,5549.0,5549.8,5549.4,7893.3,7895.8,7894.9,6487.4,6488.4,6486.8,1970.6,1969.0,1968.6,3930.5,3931.0,3931.4,2796.6,2796.7,2796.0,3053.7,3053.8,3053.7,26.190001,28.730000,bram and 46
2024-04-12T17:00:46Z,2526.2,2525.6,2525.6,2856.3,2855.9,2856.5,6061.7,6061.0,6062.2,2477.3,2477.1,2477.3,3754.1,3754.4,3754.6,4779.4,4779.5,4779.3,6721.6,6720.1,6720.7,9149.1,9151.6,9150.7,5549.9,5548.8,5550.5,7894.6,7893.0,7892.3,6487.5,6485.6,6486.4,1970.3,1968.8,1969.0,3931.0,3931.4,3931.5,2796.8,2796.2,2796.0,3053.7,3054.1,3053.7,26.170000,28.760000,bram and 46
2024-04-12T17:00:48Z,2525.7,2525.1,2525.4,2855.3,2854.7,2855.7,6061.3,6061.1,6061.3,2476.8,2476.9,2477.5,3755.1,3753.9,3753.8,4778.3,4778.9,4779.0,6722.8,6722.6,6722.1,9149.5,9147.2,9150.8,5549.2,5549.8,5550.8,7895.6,7892.4,7893.8,6485.5,6485.3,6484.3,1970.5,1968.9,1968.6,3930.9,3930.7,3931.5,2796.7,2795.7,2795.6,3054.2,3054.9,3054.5,26.190001,28.740000,bram and 46
2024-04-12T17:00:56Z,2525.8,2525.5,2525.3,2855.7,2855.9,2855.8,6062.1,6061.5,6061.9,2476.5,2476.4,2476.3,3755.0,3754.6,3754.3,4778.8,4778.4,4778.3,6723.0,6722.4,6724.3,9151.0,9149.3,9149.3,5549.6,5549.3,5549.3,7890.2,7890.0,7887.9,6484.4,6485.1,6484.0,1969.9,1968.6,1968.8,3930.8,3931.0,3932.2,2796.5,2795.6,2795.0,3053.9,3053.2,3053.2,26.170000,28.770000,going to desks 41 42 43
2024-04-12T17:01:01Z,2525.5,2524.5,2525.1,2855.4,2856.1,2855.8,6061.5,6061.0,6061.4,2477.1,2477.2,2477.3,3754.6,3754.7,3754.7,4778.6,4778.5,4778.5,6722.6,6722.3,6721.7,9151.4,9149.6,9150.4,5548.2,5548.6,5549.3,7890.3,7888.8,7890.4,6486.4,6485.0,6485.0,1970.4,1969.0,1969.0,3931.0,3931.4,3932.0,2797.6,2796.6,2797.5,3053.9,3053.1,3053.1,26.180000,28.730000,going to desks 41 42 43
2024-04-12T17:01:06Z,2526.4,2526.0,2526.1,2856.2,2856.3,2857.1,6061.8,6061.2,6061.4,2475.6,2476.1,2476.5,3754.6,3754.0,3753.9,4779.4,4778.8,4778.4,6722.7,6722.8,6721.7,9152.8,9152.5,9154.7,5548.3,5547.9,5547.6,7892.2,7891.5,7890.3,6485.7,6483.8,6487.1,1970.2,1968.9,1968.6,3931.4,3931.6,3932.0,2796.0,2796.0,2794.9,3054.3,3053.5,3053.6,26.180000,28.750000,going to desks 41 42 43
2024-04-12T17:01:11Z,2526.3,2525.4,2525.4,2855.2,2855.6,2856.0,6062.0,6060.8,6061.3,2474.1,2475.1,2475.2,3754.9,3754.3,3754.4,4778.8,4778.0,4777.7,6721.5,6721.4,6724.2,9150.1,9148.8,9148.4,5551.2,5550.6,5550.9,7889.2,7887.7,7888.9,6484.9,6484.8,6483.9,1970.7,1969.2,1969.0,3930.6,3930.7,3931.4,2797.1,2795.8,2796.0,3054.2,3053.8,3054.5,26.209999,28.799999,going to desks 41 42 43
2024-04-12T17:01:14Z,2525.8,2525.0,2525.3,2855.1,2855.3,2855.0,6061.6,6062.1,6061.8,2475.5,2475.8,2476.1,3753.9,3753.2,3753.3,4777.9,4777.7,4777.4,6720.7,6722.4,6722.4,9149.2,9148.1,9150.6,5545.4,5545.7,5546.8,7890.1,7890.3,7891.8,6486.1,6487.3,6486.9,1970.3,1968.5,1968.7,3930.4,3930.4,3931.5,2796.2,2795.6,2795.4,3053.6,3053.5,3053.9,26.190001,28.730000,desks 41 42 43
2024-04-12T17:01:16Z,2525.9,2524.9,2525.4,2855.3,2855.1,2855.3,6061.4,6060.9,6060.9,2475.7,2475.7,2475.9,3752.5,3752.9,3752.9,4777.2,4777.2,4777.8,6721.9,6721.9,6722.2,9151.1,9151.9,9150.3,5549.3,5548.4,5550.2,7892.5,7892.4,7891.8,6486.4,6485.5,6485.6,1970.2,1968.4,1968.9,3931.1,3931.0,3931.7,2796.6,2796.0,2795.7,3054.2,3053.4,3053.3,26.209999,28.740000,desks 41 42 43
2024-04-12T17:01:18Z,2526.4,2525.7,2526.1,2855.5,2855.8,2855.4,6060.9,6060.7,6061.3,2475.7,2476.1,2476.0,3753.2,3752.4,3753.1,4777.3,4777.5,4777.5,6721.0,6722.0,6721.1,9151.0,9150.7,9150.8,5550.7,5548.5,5549.8,7893.7,7892.3,7892.4,6484.9,6485.6,6484.0,1969.9,1968.3,1968.6,3930.5,3930.7,3931.5,2796.3,2795.1,2795.9,3053.0,3052.6,3053.3,26.209999,28.719999,desks 41 42 43
2024-04-12T17:01:20Z,2525.7,2525.3,2525.4,2855.1,2855.2,2855.8,6061.3,6060.9,6061.0,2476.3,2476.5,2477.1,3753.7,3752.7,3753.0,4777.8,4777.7,4777.3,6722.2,6721.3,6720.0,9148.4,9150.6,9151.9,5549.6,5549.7,5549.9,7892.0,7892.7,7892.3,6487.3,6487.8,6488.3,1969.6,1968.6,1968.6,3930.8,3930.7,3931.6,2796.9,2795.9,2795.8,3054.0,3052.8,3052.9,26.170000,28.690001,desks 41 42 43
2024-04-12T17:01:22Z,2525.8,2525.4,2525.5,2855.6,2855.6,2855.9,6061.4,6060.9,6060.9,2475.8,2475.6,2475.8,3753.3,3753.6,3753.6,4777.6,4777.0,4777.2,6720.8,6721.8,6722.1,9149.1,9148.7,9148.4,5550.4,5549.3,5550.9,7891.9,7890.6,7891.4,6487.3,6487.3,6487.3,1970.1,1968.5,1968.5,3931.5,3931.6,3932.4,2796.7,2795.9,2796.0,3055.4,3054.6,3055.1,26.180000,28.719999,desks 41 42 43
2024-04-12T17:01:24Z,2526.4,2525.7,2525.9,2855.4,2855.2,2855.7,6060.8,6060.3,6060.4,2475.6,2476.1,2476.5,3753.1,3753.4,3752.9,4777.7,4778.0,4777.9,6721.2,6717.8,6719.9,9150.3,9150.3,9150.4,5549.3,5549.2,5549.1,7891.6,7891.4,7889.3,6485.8,6485.8,6485.1,1969.8,1968.5,1968.0,3930.8,3930.8,3931.6,2798.0,2796.8,2796.9,3054.2,3053.3,3054.0,26.170000,28.690001,desks 41 42 43
