timestamp,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,humidity,temperature,location
2024-04-12T17:23:28Z,2509.8,2509.0,2509.3,2829.0,2829.1,2829.2,6016.4,6016.1,6015.7,2459.8,2460.0,2460.2,3725.5,3725.8,3725.4,4729.8,4730.2,4729.7,6653.7,6654.1,6654.0,9085.5,9085.8,9084.4,5508.2,5508.1,5509.5,7832.7,7830.2,7831.0,6435.6,6434.6,6436.6,1957.2,1955.7,1954.8,3900.5,3900.8,3901.6,2773.0,2771.3,2772.3,3036.3,3036.2,3035.4,26.190001,28.790001,going to sam
2024-04-12T17:23:34Z,2508.6,2508.0,2508.1,2829.6,2829.0,2828.9,6016.3,6016.0,6015.5,2460.1,2460.8,2460.8,3725.8,3724.3,3725.4,4730.8,4730.5,4730.5,6655.0,6655.7,6656.3,9087.9,9086.4,9086.1,5507.5,5506.9,5508.7,7832.3,7832.7,7831.2,6435.2,6435.7,6436.2,1956.4,1954.9,1954.8,3900.2,3900.3,3901.4,2773.4,2772.6,2772.5,3037.2,3036.9,3036.7,26.209999,28.830000,going to 
2024-04-12T17:23:38Z,2509.5,2508.4,2508.6,2828.7,2828.2,2829.1,6016.7,6015.7,6016.1,2459.4,2459.6,2459.8,3725.3,3724.4,3724.4,4729.8,4729.9,4730.3,6654.7,6655.6,6653.4,9087.1,9087.7,9086.8,5508.6,5508.8,5509.6,7831.3,7829.8,7830.2,6435.6,6434.0,6435.9,1956.4,1954.8,1955.4,3900.5,3901.3,3902.2,2772.6,2771.8,2771.3,3037.1,3036.0,3036.1,26.190001,28.860001,going to sam
2024-04-12T17:23:48Z,2509.7,2508.8,2509.0,2828.4,2828.0,2828.9,6017.1,6016.8,6016.7,2459.6,2459.8,2459.9,3724.6,3724.3,3724.2,4730.3,4730.2,4730.1,6655.6,6654.5,6657.2,9086.9,9089.3,9089.7,5508.1,5508.4,5508.5,7832.6,7832.6,7831.6,6433.5,6432.4,6433.9,1957.5,1955.8,1956.0,3901.2,3901.1,3901.9,2772.8,2772.5,2772.4,3037.1,3036.2,3036.9,26.180000,28.969999,sam
2024-04-12T17:23:55Z,2508.9,2508.1,2508.6,2828.6,2828.7,2829.2,6017.5,6016.3,6016.4,2459.5,2459.2,2460.0,3725.9,3725.5,3724.3,4730.9,4730.2,4730.4,6658.1,6658.1,6656.8,9087.2,9085.9,9086.4,5509.3,5508.5,5509.4,7833.0,7831.0,7830.7,6438.2,6436.7,6436.1,1956.6,1955.6,1955.4,3901.1,3900.9,3901.8,2773.3,2772.0,2772.1,3037.4,3036.4,3036.9,26.190001,29.040001,going to home base
2024-04-12T17:24:00Z,2509.4,2508.9,2508.9,2828.6,2828.8,2828.6,6017.4,6016.6,6016.9,2459.8,2459.3,2460.1,3725.4,3725.4,3725.4,4730.7,4730.1,4730.4,6656.7,6656.3,6655.6,9089.3,9087.5,9088.6,5509.6,5508.2,5508.9,7833.5,7832.9,7832.1,6435.5,6436.8,6436.0,1956.6,1954.7,1954.8,3900.7,3900.5,3901.5,2773.6,2772.7,2773.2,3036.9,3037.1,3036.7,26.180000,29.010000,going to home base
2024-04-12T17:24:30Z,2508.6,2507.9,2508.3,2828.2,2827.7,2828.0,6015.8,6015.3,6015.6,2459.2,2458.9,2459.0,3725.1,3724.3,3724.8,4728.8,4728.7,4729.1,6652.1,6651.9,6652.6,9084.4,9084.8,9084.5,5508.2,5508.3,5507.0,7831.8,7831.0,7830.3,6437.9,6438.5,6438.9,1956.7,1954.8,1954.9,3900.3,3900.4,3900.9,2772.9,2772.0,2772.0,3036.8,3036.8,3037.0,26.170000,28.940001,going to home base
2024-04-12T17:24:35Z,2510.0,2509.2,2508.8,2828.1,2828.1,2828.7,6016.1,6016.3,6015.6,2459.7,2459.2,2459.9,3725.2,3724.7,3724.8,4730.4,4730.3,4730.1,6655.6,6655.2,6656.9,9088.3,9087.8,9084.8,5508.3,5508.2,5509.5,7832.0,7832.3,7831.8,6438.1,6438.1,6438.8,1957.0,1955.4,1954.7,3900.3,3900.5,3901.4,2772.8,2771.8,2771.8,3036.3,3036.2,3036.8,26.170000,28.930000,going to home base
2024-04-12T17:24:40Z,2509.9,2509.3,2509.4,2828.3,2828.3,2828.4,6016.6,6015.8,6016.3,2460.3,2459.7,2460.2,3725.8,3725.5,3725.8,4731.1,4730.7,4730.9,6655.2,6654.1,6657.5,9087.7,9085.8,9084.6,5508.9,5509.1,5510.1,7834.0,7833.0,7833.1,6436.6,6439.5,6437.1,1957.1,1955.3,1955.5,3900.7,3900.9,3902.1,2773.5,2773.0,2772.7,3037.6,3036.4,3036.2,26.170000,28.990000,going to home base
2024-04-12T17:24:45Z,2509.4,2508.4,2508.2,2828.8,2828.3,2828.8,6016.6,6016.4,6016.2,2459.8,2459.7,2459.8,3725.3,3725.2,3724.6,4730.3,4729.3,4730.3,6654.0,6653.9,6653.9,9087.4,9085.0,9086.2,5511.0,5509.0,5510.1,7834.1,7831.4,7832.9,6438.9,6436.6,6438.5,1957.2,1955.6,1955.9,3900.9,3901.0,3901.8,2773.6,2772.7,2773.0,3037.2,3037.0,3037.4,26.150000,28.980000,going to home base
2024-04-12T17:24:50Z,2508.3,2508.1,2508.6,2828.0,2827.7,2828.0,6016.5,6016.0,6015.8,2459.5,2459.2,2459.8,3725.3,3724.8,3725.9,4730.0,4730.0,4730.3,6656.4,6656.1,6655.6,9086.8,9085.5,9087.3,5509.5,5509.5,5510.0,7835.6,7833.6,7833.7,6437.2,6436.3,6436.7,1957.0,1955.5,1955.1,3900.6,3901.0,3901.2,2772.6,2771.1,2771.4,3036.4,3036.5,3036.9,26.120001,29.010000,going to home base
2024-04-12T17:24:55Z,2508.7,2507.8,2508.2,2828.4,2828.0,2827.8,6016.3,6015.8,6015.5,2459.6,2459.4,2459.7,3725.5,3724.9,3724.9,4730.3,4730.2,4730.3,6654.6,6654.6,6654.7,9088.1,9088.5,9088.9,5510.1,5510.2,5509.4,7832.1,7831.2,7833.1,6436.6,6434.6,6435.5,1956.8,1955.2,1954.8,3899.8,3899.9,3901.4,2772.5,2771.6,2771.6,3036.5,3036.5,3035.6,26.139999,28.990000,going to home base
2024-04-12T17:25:00Z,2508.9,2508.5,2508.7,2828.1,2828.5,2828.3,6016.6,6016.7,6016.4,2459.1,2459.6,2460.5,3724.4,3724.2,3724.8,4730.4,4730.1,4730.3,6656.2,6654.5,6655.9,9086.5,9086.9,9086.1,5510.8,5508.6,5510.4,7833.1,7832.3,7832.9,6435.7,6435.7,6438.4,1956.2,1954.7,1954.5,3900.2,3900.3,3901.2,2773.1,2772.4,2772.7,3038.4,3037.3,3037.0,26.139999,29.049999,going to home base
